image_name,lpips_value
2015-02-02 234214.jpg,0.40859150886535645
2015-02-03 074840.jpg,0.47619199752807617
2015-02-03 075554.jpg,0.47352343797683716
2015-02-03 103722.jpg,0.3038148283958435
2015-02-03 105302.jpg,0.44090113043785095
2015-02-03 174146.jpg,0.36906304955482483
2015-02-03 182228.jpg,0.3151612877845764
2015-02-03 215143.jpg,0.35108184814453125
2015-02-04 011212.jpg,0.4138317406177521
2015-02-04 035649.jpg,0.4583316445350647
2015-02-04 040308.jpg,0.46806830167770386
2015-02-04 081719.jpg,0.6544829607009888
2015-02-04 095209.jpg,0.5002582669258118
2015-02-04 161805.jpg,0.3400669991970062
2015-02-04 174147.jpg,0.45254725217819214
2015-02-04 233444.jpg,0.31292620301246643
2015-02-05 125604.jpg,0.3743261694908142
2015-02-05 182809.jpg,0.43776533007621765
2015-02-06 093937.jpg,0.3518081307411194
2015-02-06 100223.jpg,0.4891490936279297
2015-02-06 100733.jpg,0.5625045895576477
2015-02-06 105844.jpg,0.37160786986351013
2015-02-06 172403.jpg,0.4092809557914734
2015-02-06 172915.jpg,0.436869740486145
2015-02-07 010608.jpg,0.6025986671447754
2015-02-07 013118.jpg,0.50150465965271
2015-02-07 150523.jpg,0.34749236702919006
2015-02-07 170120.jpg,0.42416858673095703
2015-02-07 230518.jpg,0.5879862308502197
2015-02-07 233101.jpg,0.5042210817337036
2015-02-08 002021.jpg,0.4317535161972046
2015-02-08 050543.jpg,0.543323278427124
2015-02-08 055646.jpg,0.4802420437335968
2015-02-08 063936.jpg,0.3411825895309448
2015-02-08 100139.jpg,0.5238732695579529
2015-02-08 133123.jpg,0.28399622440338135
2015-02-08 162335.jpg,0.5030186772346497
2015-02-08 190037.jpg,0.47745776176452637
2015-02-08 205843.jpg,0.5815335512161255
2015-02-09 013455.jpg,0.3207332193851471
2015-02-09 013736.jpg,0.3880264163017273
2015-02-09 101736.jpg,0.5256716012954712
2015-02-09 125843.jpg,0.4309154748916626
2015-02-09 141107.jpg,0.40584686398506165
2015-02-09 161112.jpg,0.3329712450504303
2015-02-09 205944.jpg,0.39032989740371704
2015-02-09 224556.jpg,0.2689948081970215
2015-02-10 062652.jpg,0.3211597800254822
2015-02-10 102103.jpg,0.44842761754989624
2015-02-10 110108.jpg,0.526167094707489
2015-02-10 122640.jpg,0.49922704696655273
2015-02-10 125044.jpg,0.4451920986175537
2015-02-10 135133.jpg,0.4217495024204254
2015-02-10 170003.jpg,0.3969227075576782
2015-02-10 183234.jpg,0.319972425699234
2015-02-10 185615.jpg,0.375221312046051
2015-02-10 220202.jpg,0.3382764160633087
2015-02-10 224815.jpg,0.39666277170181274
2015-02-11 002814.jpg,0.3308922350406647
2015-02-11 031526.jpg,0.5369614362716675
2015-02-11 042142.jpg,0.4757952094078064
2015-02-11 043130.jpg,0.3609377145767212
2015-02-11 081316.jpg,0.33134371042251587
2015-02-11 103047.jpg,0.3454850912094116
2015-02-11 212142.jpg,0.3429531455039978
2015-02-12 052603.jpg,0.45102202892303467
2015-02-12 103721.jpg,0.3887733221054077
2015-02-12 105751.jpg,0.42211538553237915
2015-02-12 113132.jpg,0.3740083575248718
2015-02-12 123032.jpg,0.3818414807319641
2015-02-12 195127.jpg,0.4242018163204193
2015-02-12 205344.jpg,0.2922191917896271
2015-02-12 213148.jpg,0.5455461144447327
2015-02-13 092226.jpg,0.45972174406051636
2015-02-13 100716.jpg,0.4806814193725586
2015-02-13 135711.jpg,0.656442403793335
2015-02-13 160250.jpg,0.38774538040161133
2015-02-13 164549.jpg,0.4191667437553406
2015-02-14 000927.jpg,0.5222256779670715
2015-02-14 022128.jpg,0.3434775471687317
2015-02-14 022630.jpg,0.35668042302131653
2015-02-14 103814.jpg,0.350909560918808
2015-02-14 123748.jpg,0.3470315635204315
2015-02-14 172256.jpg,0.3699639141559601
2015-02-14 230226.jpg,0.37279826402664185
2015-02-15 002830.jpg,0.4244208335876465
2015-02-15 015405.jpg,0.37700155377388
2015-02-15 023915.jpg,0.6969693899154663
2015-02-15 032523.jpg,0.43905404210090637
2015-02-15 035231.jpg,0.5760999321937561
2015-02-15 074655.jpg,0.3799239993095398
2015-02-15 074707.jpg,0.4121282398700714
2015-02-15 083446.jpg,0.4291384518146515
2015-02-15 083640.jpg,0.4450271725654602
2015-02-15 094442.jpg,0.3608134984970093
2015-02-15 131934.jpg,0.3750182092189789
2015-02-15 135244.jpg,0.38789406418800354
2015-02-15 180338.jpg,0.323025643825531
2015-02-15 195840.jpg,0.35630327463150024
2015-02-15 204330.jpg,0.4189477860927582
2015-02-15 222501.jpg,0.4284607172012329
2015-02-15 225840.jpg,0.4197230637073517
2015-02-16 032517.jpg,0.6447562575340271
2015-02-16 065929.jpg,0.44947510957717896
2015-02-16 153656.jpg,0.3087841272354126
2015-02-16 192427.jpg,0.39499109983444214
2015-02-17 042749.jpg,0.3734438419342041
2015-02-17 124108.jpg,0.2678152918815613
2015-02-17 212212.jpg,0.4217638671398163
2015-02-17 235506.jpg,0.4582463800907135
2015-02-18 000434.jpg,0.31298577785491943
2015-02-18 014220.jpg,0.3004470467567444
2015-02-18 041240.jpg,0.42310118675231934
2015-02-18 083731.jpg,0.40643060207366943
2015-02-18 155939.jpg,0.5041760802268982
2015-02-18 173421.jpg,0.38811779022216797
2015-02-18 195126.jpg,0.43948864936828613
2015-02-18 212051.jpg,0.4703248143196106
2015-02-19 091813.jpg,0.3570389151573181
2015-02-19 095237.jpg,0.45656073093414307
2015-02-19 131233.jpg,0.3157098591327667
2015-02-20 010221.jpg,0.4861733019351959
2015-02-20 155853.jpg,0.6073120832443237
2015-02-21 014212.jpg,0.4907089173793793
2015-02-21 020407.jpg,0.4925386905670166
2015-02-21 065143.jpg,0.3709458112716675
2015-02-21 065819.jpg,0.3844984173774719
2015-02-21 072605.jpg,0.40836894512176514
2015-02-21 144953.jpg,0.4300123453140259
2015-02-21 171312.jpg,0.4572402238845825
2015-02-21 175210.jpg,0.3552684783935547
2015-02-21 183428.jpg,0.4314354360103607
2015-02-21 214912.jpg,0.4270654618740082
2015-02-22 041202.jpg,0.48318302631378174
2015-02-22 073441.jpg,0.28922683000564575
2015-02-22 082230.jpg,0.46661803126335144
2015-02-22 084827.jpg,0.3291493356227875
2015-02-22 152559.jpg,0.5227436423301697
2015-02-22 153821.jpg,0.3866860568523407
2015-02-22 160353.jpg,0.3844029903411865
2015-02-22 182419.jpg,0.36158397793769836
2015-02-22 185250.jpg,0.2544921934604645
2015-02-22 190645.jpg,0.4924859404563904
2015-02-22 224847.jpg,0.4191707670688629
2015-02-23 084629.jpg,0.39555343985557556
2015-02-23 101053.jpg,0.5402781367301941
2015-02-23 114226.jpg,0.45795106887817383
2015-02-23 114500.jpg,0.4776849150657654
2015-02-23 140556.jpg,0.4264482259750366
2015-02-23 150444.jpg,0.36156728863716125
2015-02-23 233558.jpg,0.4638180136680603
2015-02-24 105724.jpg,0.3976303040981293
2015-02-24 111602.jpg,0.4335777461528778
2015-02-24 173205.jpg,0.3448185920715332
2015-02-24 195603.jpg,0.4852052628993988
2015-02-24 203204.jpg,0.3213045597076416
2015-02-25 013817.jpg,0.5695871114730835
2015-02-25 075521.jpg,0.39513304829597473
2015-02-25 075943.jpg,0.32343918085098267
2015-02-25 101623.jpg,0.37206101417541504
2015-02-25 102934.jpg,0.5321118831634521
2015-02-25 152043.jpg,0.4514857828617096
2015-02-26 023737.jpg,0.4886011481285095
2015-02-26 170429.jpg,0.314719021320343
2015-02-26 180959.jpg,0.45793411135673523
2015-02-26 190847.jpg,0.5198096036911011
2015-02-27 034312.jpg,0.40244245529174805
2015-02-27 060550.jpg,0.3925870656967163
2015-02-28 072749.jpg,0.358845055103302
2015-02-28 093857.jpg,0.3100821077823639
2015-02-28 161103.jpg,0.3561948537826538
2015-02-28 161356.jpg,0.35456955432891846
2015-02-28 201808.jpg,0.4478095769882202
2015-02-28 224146.jpg,0.48273953795433044
2015-03-01 022613.jpg,0.5328859090805054
2015-03-01 043850.jpg,0.33217012882232666
2015-03-01 052239.jpg,0.4095930755138397
2015-03-01 061532.jpg,0.4601788818836212
2015-03-01 072603.jpg,0.5016327500343323
2015-03-01 092026.jpg,0.42127591371536255
2015-03-01 111635.jpg,0.41909146308898926
2015-03-01 113932.jpg,0.43306946754455566
2015-03-01 125413.jpg,0.42066651582717896
2015-03-01 223942.jpg,0.4382714629173279
2015-03-02 001734.jpg,0.5885345339775085
2015-03-02 043852.jpg,0.5255265831947327
2015-03-02 190955.jpg,0.3305809795856476
2015-03-02 191047.jpg,0.45406317710876465
2015-03-02 215112.jpg,0.33898627758026123
2015-03-02 215509.jpg,0.3709409832954407
2015-03-02 215729.jpg,0.3293725252151489
2015-03-03 004714.jpg,0.2994156777858734
2015-03-03 014059.jpg,0.39177820086479187
2015-03-03 030355.jpg,0.4463898241519928
2015-03-03 052224.jpg,0.26923760771751404
2015-03-03 064737.jpg,0.45781025290489197
2015-03-03 080938.jpg,0.39750635623931885
2015-03-03 100620.jpg,0.3274220824241638
2015-03-03 104127.jpg,0.32421228289604187
2015-03-03 164316.jpg,0.29599958658218384
2015-03-04 130159.jpg,0.43250593543052673
2015-03-04 205933.jpg,0.26730847358703613
2015-03-05 000908.jpg,0.39578211307525635
2015-03-05 140450.jpg,0.4522823691368103
2015-03-05 160640.jpg,0.39859816431999207
2015-03-05 184645.jpg,0.28288233280181885
2015-03-05 193303.jpg,0.31841886043548584
2015-03-05 214923.jpg,0.45867663621902466
2015-03-06 092350.jpg,0.40442022681236267
2015-03-06 101705.jpg,0.47479328513145447
2015-03-06 223120.jpg,0.37570902705192566
2015-03-07 084636.jpg,0.5013595223426819
2015-03-07 102556.jpg,0.3261425495147705
2015-03-07 122357.jpg,0.24622245132923126
2015-03-07 143857.jpg,0.49011799693107605
2015-03-07 182150.jpg,0.5394847393035889
2015-03-07 182415.jpg,0.46906623244285583
2015-03-07 184930.jpg,0.41433393955230713
2015-03-07 231950.jpg,0.35207220911979675
2015-03-07 232834.jpg,0.39304786920547485
2015-03-08 010912.jpg,0.3520706593990326
2015-03-08 084208.jpg,0.5087399482727051
2015-03-08 093022.jpg,0.44062429666519165
2015-03-08 105457.jpg,0.5211937427520752
2015-03-08 113611.jpg,0.5543448328971863
2015-03-08 131842.jpg,0.38114872574806213
2015-03-08 140313.jpg,0.4429922103881836
2015-03-08 143755.jpg,0.5606213212013245
2015-03-08 154550.jpg,0.3884633183479309
2015-03-08 230945.jpg,0.4858976900577545
2015-03-09 014737.jpg,0.5300096273422241
2015-03-09 062731.jpg,0.44665589928627014
2015-03-09 080917.jpg,0.4920113682746887
2015-03-09 092122.jpg,0.44908788800239563
2015-03-09 112047.jpg,0.4618759751319885
2015-03-09 114451.jpg,0.4535284638404846
2015-03-09 145414.jpg,0.37592798471450806
2015-03-09 152413.jpg,0.35179466009140015
2015-03-09 165319.jpg,0.5833402872085571
2015-03-10 042014.jpg,0.3628653287887573
2015-03-10 060201.jpg,0.3519026041030884
2015-03-10 073409.jpg,0.4362168312072754
2015-03-10 102226.jpg,0.5380503535270691
2015-03-10 131826.jpg,0.37933433055877686
2015-03-10 164407.jpg,0.38280895352363586
2015-03-10 180233.jpg,0.47656118869781494
2015-03-10 185847.jpg,0.4702855944633484
2015-03-11 000133.jpg,0.393451064825058
2015-03-11 041441.jpg,0.3622761070728302
2015-03-11 050218.jpg,0.3569345772266388
2015-03-11 053000.jpg,0.4138881266117096
2015-03-11 080152.jpg,0.42337557673454285
2015-03-11 120734.jpg,0.34304267168045044
2015-03-11 182841.jpg,0.40244051814079285
2015-03-12 021755.jpg,0.4823654294013977
2015-03-12 030037.jpg,0.36464786529541016
2015-03-12 160946.jpg,0.3125275671482086
2015-03-12 211144.jpg,0.347800076007843
2015-03-13 084130.jpg,0.3228362798690796
2015-03-13 090009.jpg,0.6496501564979553
2015-03-13 093331.jpg,0.4805682301521301
2015-03-13 100758.jpg,0.3972322344779968
2015-03-13 183449.jpg,0.4294283986091614
2015-03-13 190605.jpg,0.4743401110172272
2015-03-13 233402.jpg,0.4908764958381653
2015-03-14 003948.jpg,0.45091864466667175
2015-03-14 095219.jpg,0.3651360273361206
2015-03-14 152736.jpg,0.6686471104621887
2015-03-14 170833.jpg,0.31002935767173767
2015-03-15 101354.jpg,0.37361466884613037
2015-03-15 145746.jpg,0.4250590205192566
2015-03-15 220939.jpg,0.41461849212646484
2015-03-15 231556.jpg,0.4287397861480713
2015-03-16 015246.jpg,0.2912285625934601
2015-03-16 032403.jpg,0.3182624578475952
2015-03-16 093439.jpg,0.5450913310050964
2015-03-16 110242.jpg,0.47668105363845825
2015-03-16 113057.jpg,0.3757346272468567
2015-03-16 131015.jpg,0.4336484372615814
2015-03-16 141004.jpg,0.4270240068435669
2015-03-16 174748.jpg,0.563830554485321
2015-03-16 191830.jpg,0.49613043665885925
2015-03-16 202318.jpg,0.5361147522926331
2015-03-16 235608.jpg,0.4665340185165405
2015-03-17 003153.jpg,0.5806685090065002
2015-03-17 020338.jpg,0.3420102596282959
2015-03-17 074333.jpg,0.5784019231796265
2015-03-17 134840.jpg,0.3647429645061493
2015-03-17 190729.jpg,0.24151310324668884
2015-03-17 221718.jpg,0.521571159362793
2015-03-18 002231.jpg,0.4785815477371216
2015-03-18 035348.jpg,0.4955650866031647
2015-03-18 064754.jpg,0.3903622627258301
2015-03-18 075916.jpg,0.474010705947876
2015-03-18 082153.jpg,0.32141873240470886
2015-03-18 103706.jpg,0.43290194869041443
2015-03-18 130346.jpg,0.34901177883148193
2015-03-18 162917.jpg,0.3308780789375305
2015-03-19 054316.jpg,0.4816210865974426
2015-03-19 075109.jpg,0.4488089084625244
2015-03-19 075550.jpg,0.48682788014411926
2015-03-19 141101.jpg,0.4350361227989197
2015-03-19 233636.jpg,0.4459954500198364
2015-03-20 083916.jpg,0.3785206079483032
2015-03-20 111620.jpg,0.3917100131511688
2015-03-21 001846.jpg,0.3059534430503845
2015-03-21 025830.jpg,0.5120204091072083
2015-03-21 070157.jpg,0.2859760820865631
2015-03-21 152134.jpg,0.4698108434677124
2015-03-21 152558.jpg,0.6315234899520874
2015-03-21 154902.jpg,0.3723820447921753
2015-03-22 042722.jpg,0.3262099027633667
2015-03-22 084910.jpg,0.31128865480422974
2015-03-22 123458.jpg,0.34356939792633057
2015-03-22 170854.jpg,0.286055326461792
2015-03-22 225532.jpg,0.5873245596885681
2015-03-22 225543.jpg,0.6023182272911072
2015-03-22 234731.jpg,0.38284313678741455
2015-03-23 030754.jpg,0.34943169355392456
2015-03-23 085844.jpg,0.39346617460250854
2015-03-23 111853.jpg,0.45781558752059937
2015-03-23 120656.jpg,0.432701051235199
2015-03-23 192852.jpg,0.44628283381462097
2015-03-23 204353.jpg,0.33291560411453247
2015-03-24 011843.jpg,0.548103928565979
2015-03-24 022820.jpg,0.5794315338134766
2015-03-24 023244.jpg,0.38962697982788086
2015-03-24 055813.jpg,0.4828352928161621
2015-03-24 075946.jpg,0.26920372247695923
2015-03-24 082000.jpg,0.42176759243011475
2015-03-24 111825.jpg,0.3898997902870178
2015-03-24 140021.jpg,0.39366114139556885
2015-03-24 213521.jpg,0.4225698709487915
2015-03-24 234421.jpg,0.4006498456001282
2015-03-24 235925.jpg,0.27865660190582275
2015-03-25 043233.jpg,0.4672386050224304
2015-03-25 144059.jpg,0.29730725288391113
2015-03-25 190929.jpg,0.586437463760376
2015-03-25 193247.jpg,0.3794020116329193
2015-03-25 201651.jpg,0.4308333396911621
2015-03-25 204514.jpg,0.4044126868247986
2015-03-26 000630.jpg,0.48148614168167114
2015-03-26 025154.jpg,0.3823859989643097
2015-03-26 050721.jpg,0.42970705032348633
2015-03-26 052245.jpg,0.3659542202949524
2015-03-26 105039.jpg,0.3924367427825928
2015-03-26 110316.jpg,0.3264699876308441
2015-03-26 173854.jpg,0.3302120566368103
2015-03-26 181214.jpg,0.45767825841903687
2015-03-26 194859.jpg,0.42633309960365295
2015-03-26 204527.jpg,0.2893540561199188
2015-03-26 220914.jpg,0.5174269676208496
2015-03-27 000814.jpg,0.44968244433403015
2015-03-27 010114.jpg,0.3951146900653839
2015-03-27 081039.jpg,0.4697548449039459
2015-03-27 084515.jpg,0.4849570691585541
2015-03-27 094523.jpg,0.41249483823776245
2015-03-27 110713.jpg,0.3852948844432831
2015-03-27 112206.jpg,0.576300859451294
2015-03-27 172831.jpg,0.5150479674339294
2015-03-27 203430.jpg,0.40003785490989685
2015-03-28 074604.jpg,0.4857703447341919
2015-03-28 103826.jpg,0.3967081904411316
2015-03-28 110002.jpg,0.3400587737560272
2015-03-28 115117.jpg,0.44768625497817993
2015-03-28 122436.jpg,0.4586765170097351
2015-03-28 131019.jpg,0.4119807183742523
2015-03-28 171224.jpg,0.3536376953125
2015-03-29 022352.jpg,0.5444995164871216
2015-03-29 163305.jpg,0.34527626633644104
2015-03-30 023448.jpg,0.4379473030567169
2015-03-30 030902.jpg,0.40562182664871216
2015-03-30 032740.jpg,0.4530969560146332
2015-03-30 191349.jpg,0.5536516308784485
2015-03-30 213404.jpg,0.5662144422531128
2015-03-31 050230.jpg,0.47582417726516724
2015-03-31 083940.jpg,0.5522783994674683
2015-03-31 121548.jpg,0.32116320729255676
2015-05-01 015639.jpg,0.4726807177066803
2015-05-01 092400.jpg,0.3290293216705322
2015-05-01 115001.jpg,0.374874085187912
2015-05-01 221511.jpg,0.34058648347854614
2015-05-01 222812.jpg,0.40437933802604675
2015-05-01 225258.jpg,0.2983352839946747
2015-05-02 032929.jpg,0.33859336376190186
2015-05-02 045652.jpg,0.3741901218891144
2015-05-02 172736.jpg,0.46728283166885376
2015-05-02 180151.jpg,0.4655587673187256
2015-05-02 203700.jpg,0.5921345353126526
2015-05-03 053029.jpg,0.5434809327125549
2015-05-03 095549.jpg,0.4312331974506378
2015-05-03 141813.jpg,0.4198107123374939
2015-05-03 170925.jpg,0.31375911831855774
2015-05-03 183331.jpg,0.4293789863586426
2015-05-03 220640.jpg,0.5651302933692932
2015-05-04 023855.jpg,0.4156459867954254
2015-05-04 083047.jpg,0.4945453107357025
2015-05-04 101149.jpg,0.48233455419540405
2015-05-04 110441.jpg,0.4181000292301178
2015-05-04 111122.jpg,0.38072460889816284
2015-05-04 174606.jpg,0.3264673352241516
2015-05-04 190210.jpg,0.3957352042198181
2015-05-05 001438.jpg,0.2996073067188263
2015-05-05 023736.jpg,0.3848489820957184
2015-05-05 094020.jpg,0.4463484287261963
2015-05-05 112344.jpg,0.3823794424533844
2015-05-05 141803.jpg,0.4730670154094696
2015-05-05 191112.jpg,0.37372905015945435
2015-05-05 210721.jpg,0.4045593738555908
2015-05-05 211620.jpg,0.3486766517162323
2015-05-06 021345.jpg,0.47630128264427185
2015-05-06 061231.jpg,0.49206286668777466
2015-05-06 161033.jpg,0.38773369789123535
2015-05-06 161119.jpg,0.4316200315952301
2015-05-06 170302.jpg,0.3864396810531616
2015-05-06 172928.jpg,0.3745010197162628
2015-05-06 185944.jpg,0.44326251745224
2015-05-07 004421.jpg,0.2959919571876526
2015-05-07 021601.jpg,0.3211659789085388
2015-05-07 045019.jpg,0.3721889555454254
2015-05-07 082647.jpg,0.35039985179901123
2015-05-07 113221.jpg,0.39585909247398376
2015-05-07 141142.jpg,0.42222365736961365
2015-05-07 170843.jpg,0.6441290974617004
2015-05-07 201934.jpg,0.35549622774124146
2015-05-08 030544.jpg,0.34840506315231323
2015-05-08 034547.jpg,0.4269919991493225
2015-05-08 042432.jpg,0.4665026068687439
2015-05-08 081006.jpg,0.41687101125717163
2015-05-08 084352.jpg,0.44052430987358093
2015-05-08 094939.jpg,0.38287481665611267
2015-05-08 100421.jpg,0.4510592222213745
2015-05-08 205035.jpg,0.3747203052043915
2015-05-08 235100.jpg,0.3556222915649414
2015-05-08 235408.jpg,0.3917112648487091
2015-05-09 001418.jpg,0.46629706025123596
2015-05-09 045242.jpg,0.21773646771907806
2015-05-09 050259.jpg,0.5931846499443054
2015-05-09 064515.jpg,0.37173381447792053
2015-05-09 104329.jpg,0.3842632472515106
2015-05-09 185943.jpg,0.5591595768928528
2015-05-09 190830.jpg,0.47288036346435547
2015-05-09 195154.jpg,0.4085064232349396
2015-05-10 064043.jpg,0.3708585500717163
2015-05-10 080403.jpg,0.5104036331176758
2015-05-10 131815.jpg,0.3655083179473877
2015-05-10 134758.jpg,0.3906231224536896
2015-05-10 144600.jpg,0.4602227807044983
2015-05-10 171432.jpg,0.3419038653373718
2015-05-10 171433.jpg,0.3630351126194
2015-05-10 192907.jpg,0.34041827917099
2015-05-10 202032.jpg,0.3605433404445648
2015-05-11 053454.jpg,0.36066094040870667
2015-05-11 082934.jpg,0.4667277932167053
2015-05-11 105242.jpg,0.3937283158302307
2015-05-12 053012.jpg,0.27690941095352173
2015-05-12 071000.jpg,0.4636107087135315
2015-05-12 152522.jpg,0.46259281039237976
2015-05-12 160228.jpg,0.39022165536880493
2015-05-12 194509.jpg,0.3802036643028259
2015-05-13 022730.jpg,0.3782281279563904
2015-05-13 124507.jpg,0.42147573828697205
2015-05-13 140934.jpg,0.5404955148696899
2015-05-13 170245.jpg,0.4989517331123352
2015-05-13 195027.jpg,0.48687809705734253
2015-05-13 233908.jpg,0.45617327094078064
2015-05-14 032043.jpg,0.355411559343338
2015-05-14 064431.jpg,0.3804164230823517
2015-05-14 081640.jpg,0.5039219260215759
2015-05-14 081706.jpg,0.42000845074653625
2015-05-14 121855.jpg,0.5121051073074341
2015-05-14 131532.jpg,0.40245407819747925
2015-05-14 163259.jpg,0.5070815086364746
2015-05-14 180022.jpg,0.30483365058898926
2015-05-14 212136.jpg,0.37531474232673645
2015-05-14 214429.jpg,0.5000304579734802
2015-05-15 024841.jpg,0.3486466109752655
2015-05-15 063341.jpg,0.47262173891067505
2015-05-15 092000.jpg,0.35626158118247986
2015-05-15 124029.jpg,0.4424631595611572
2015-05-15 125332.jpg,0.449849009513855
2015-05-15 145657.jpg,0.2758290767669678
2015-05-15 160008.jpg,0.33492007851600647
2015-05-15 164625.jpg,0.22217154502868652
2015-05-15 170710.jpg,0.34315699338912964
2015-05-15 172630.jpg,0.3109714090824127
2015-05-15 233613.jpg,0.38019034266471863
2015-05-16 003746.jpg,0.39172452688217163
2015-05-16 042125.jpg,0.4020732343196869
2015-05-16 043450.jpg,0.36036595702171326
2015-05-16 055316.jpg,0.4235841929912567
2015-05-16 061948.jpg,0.40600112080574036
2015-05-16 123327.jpg,0.3269221782684326
2015-05-16 154152.jpg,0.4124714732170105
2015-05-16 220656.jpg,0.5133505463600159
2015-05-16 224350.jpg,0.4462243616580963
2015-05-16 230456.jpg,0.4136330485343933
2015-05-17 072738.jpg,0.3904968202114105
2015-05-17 085046.jpg,0.4294637441635132
2015-05-17 090949.jpg,0.309527188539505
2015-05-17 091831.jpg,0.4992449879646301
2015-05-17 103232.jpg,0.4548089802265167
2015-05-17 120132.jpg,0.3173055350780487
2015-05-17 151908.jpg,0.4143209159374237
2015-05-17 201105.jpg,0.6119698286056519
2015-05-17 204702.jpg,0.434283971786499
2015-05-17 205742.jpg,0.3692917823791504
2015-05-18 015222.jpg,0.4091331958770752
2015-05-18 062648.jpg,0.40007495880126953
2015-05-18 135502.jpg,0.30395346879959106
2015-05-18 135916.jpg,0.3359038531780243
2015-05-18 171229.jpg,0.3956376016139984
2015-05-18 172748.jpg,0.29336389899253845
2015-05-18 174644.jpg,0.5036306977272034
2015-05-18 185243.jpg,0.5485739707946777
2015-05-18 192016.jpg,0.27731284499168396
2015-05-18 192858.jpg,0.4462243616580963
2015-05-18 205358.jpg,0.4741378128528595
2015-05-18 232248.jpg,0.43438076972961426
2015-05-19 004142.jpg,0.4678746461868286
2015-05-19 011155.jpg,0.4363628327846527
2015-05-19 012430.jpg,0.3901965320110321
2015-05-19 043659.jpg,0.3884851038455963
2015-05-19 194344.jpg,0.42115992307662964
2015-05-19 222150.jpg,0.4190139174461365
2015-05-19 225517.jpg,0.4146469831466675
2015-05-20 012546.jpg,0.537883996963501
2015-05-20 021912.jpg,0.3459237217903137
2015-05-20 044353.jpg,0.3856627345085144
2015-05-20 070827.jpg,0.3960341215133667
2015-05-20 082648.jpg,0.3878103494644165
2015-05-20 113539.jpg,0.3472753167152405
2015-05-20 123535.jpg,0.414288192987442
2015-05-20 135713.jpg,0.4056017994880676
2015-05-21 022217.jpg,0.44962331652641296
2015-05-21 051109.jpg,0.5308222770690918
2015-05-21 063435.jpg,0.4186711013317108
2015-05-21 171114.jpg,0.4005565941333771
2015-05-21 174848.jpg,0.2154940366744995
2015-05-21 194148.jpg,0.3511034846305847
2015-05-21 194719.jpg,0.5148260593414307
2015-05-21 201646.jpg,0.23260140419006348
2015-05-21 205341.jpg,0.3494722247123718
2015-05-21 220246.jpg,0.4456233084201813
2015-05-22 000225.jpg,0.586776614189148
2015-05-22 005048.jpg,0.15747997164726257
2015-05-22 094003.jpg,0.3712347745895386
2015-05-22 132732.jpg,0.38209569454193115
2015-05-22 132905.jpg,0.46729379892349243
2015-05-22 155338.jpg,0.4318915009498596
2015-05-22 170923.jpg,0.46762436628341675
2015-05-22 233714.jpg,0.4838716685771942
2015-05-23 010200.jpg,0.3596271574497223
2015-05-23 042105.jpg,0.3536277711391449
2015-05-23 054033.jpg,0.3270884156227112
2015-05-23 065112.jpg,0.3823295533657074
2015-05-23 093808.jpg,0.40136605501174927
2015-05-23 125125.jpg,0.4092753231525421
2015-05-24 010002.jpg,0.34771740436553955
2015-05-24 023147.jpg,0.5038855075836182
2015-05-24 024347.jpg,0.4003780484199524
2015-05-24 053335.jpg,0.4358628988265991
2015-05-24 103149.jpg,0.31444981694221497
2015-05-24 122702.jpg,0.5431262850761414
2015-05-24 140646.jpg,0.3826014995574951
2015-05-24 195228.jpg,0.2602642774581909
2015-05-24 203508.jpg,0.4245512783527374
2015-05-24 233726.jpg,0.5275115966796875
2015-05-24 235327.jpg,0.40433168411254883
2015-05-25 005056.jpg,0.40930885076522827
2015-05-25 042844.jpg,0.2616066038608551
2015-05-25 130650.jpg,0.39474165439605713
2015-05-25 142722.jpg,0.41523265838623047
2015-05-25 144352.jpg,0.4410403370857239
2015-05-25 171031.jpg,0.5353328585624695
2015-05-25 201129.jpg,0.36788612604141235
2015-05-25 201928.jpg,0.35387861728668213
2015-05-25 214459.jpg,0.46066468954086304
2015-05-26 025535.jpg,0.3951707184314728
2015-05-26 090938.jpg,0.3310314416885376
2015-05-26 105209.jpg,0.39053067564964294
2015-05-26 113338.jpg,0.40911558270454407
2015-05-26 145707.jpg,0.5958968997001648
2015-05-26 204055.jpg,0.3379322290420532
2015-05-27 060755.jpg,0.44771456718444824
2015-05-27 092944.jpg,0.35211241245269775
2015-05-27 093000.jpg,0.3826770484447479
2015-05-27 104308.jpg,0.41698020696640015
2015-05-27 110236.jpg,0.210196852684021
2015-05-27 113644.jpg,0.4099762439727783
2015-05-27 182603.jpg,0.36540675163269043
2015-05-28 023804.jpg,0.3255966901779175
2015-05-28 051149.jpg,0.3403622508049011
2015-05-28 060330.jpg,0.47917279601097107
2015-05-28 092002.jpg,0.3912140130996704
2015-05-28 102306.jpg,0.3914613425731659
2015-05-28 140954.jpg,0.3968881070613861
2015-05-28 151914.jpg,0.46666190028190613
2015-05-28 180600.jpg,0.4093911647796631
2015-05-28 201855.jpg,0.45488858222961426
2015-05-28 202338.jpg,0.3619350492954254
2015-05-28 211844.jpg,0.4431504011154175
2015-05-28 220358.jpg,0.3846331536769867
2015-05-29 001512.jpg,0.36847105622291565
2015-05-29 001513.jpg,0.463588148355484
2015-05-29 041738.jpg,0.410707950592041
2015-05-29 042922.jpg,0.46656930446624756
2015-05-29 073630.jpg,0.3449181616306305
2015-05-29 075314.jpg,0.32472464442253113
