image_name,lpips_value
2015-02-02 192750.jpg,0.37943845987319946
2015-02-02 234214.jpg,0.5082495808601379
2015-02-03 074840.jpg,0.39969852566719055
2015-02-03 075554.jpg,0.44767287373542786
2015-02-03 103722.jpg,0.37198108434677124
2015-02-03 105302.jpg,0.4360954761505127
2015-02-03 174146.jpg,0.34525972604751587
2015-02-03 182228.jpg,0.3357504606246948
2015-02-03 215143.jpg,0.3566511571407318
2015-02-04 011212.jpg,0.4499160051345825
2015-02-04 035649.jpg,0.2933023273944855
2015-02-04 040308.jpg,0.53377366065979
2015-02-04 081719.jpg,0.35106152296066284
2015-02-04 095209.jpg,0.450327068567276
2015-02-04 161805.jpg,0.4485720694065094
2015-02-04 174147.jpg,0.39500489830970764
2015-02-04 233444.jpg,0.3514386713504791
2015-02-05 125604.jpg,0.46279335021972656
2015-02-05 182809.jpg,0.3169493079185486
2015-02-06 093937.jpg,0.3587060868740082
2015-02-06 100223.jpg,0.46901440620422363
2015-02-06 100733.jpg,0.5317233800888062
2015-02-06 105844.jpg,0.4132912755012512
2015-02-06 172403.jpg,0.39172229170799255
2015-02-06 172915.jpg,0.4378238916397095
2015-02-07 010608.jpg,0.4387783408164978
2015-02-07 013118.jpg,0.43671923875808716
2015-02-07 150523.jpg,0.2668399512767792
2015-02-07 170120.jpg,0.512848973274231
2015-02-07 230518.jpg,0.44907206296920776
2015-02-07 233101.jpg,0.39298608899116516
2015-02-08 002021.jpg,0.6543735861778259
2015-02-08 050543.jpg,0.5774264931678772
2015-02-08 055646.jpg,0.43774497509002686
2015-02-08 063936.jpg,0.3780587613582611
2015-02-08 100139.jpg,0.4566287398338318
2015-02-08 133123.jpg,0.40858936309814453
2015-02-08 162335.jpg,0.5161224603652954
2015-02-08 190037.jpg,0.46602120995521545
2015-02-08 205843.jpg,0.6183644533157349
2015-02-09 013455.jpg,0.3799339830875397
2015-02-09 013736.jpg,0.427060067653656
2015-02-09 101736.jpg,0.5213997960090637
2015-02-09 125843.jpg,0.5749524235725403
2015-02-09 141107.jpg,0.5814927816390991
2015-02-09 161112.jpg,0.36710625886917114
2015-02-09 205944.jpg,0.4869174361228943
2015-02-09 224556.jpg,0.36072561144828796
2015-02-10 062652.jpg,0.4839799702167511
2015-02-10 102103.jpg,0.5186190009117126
2015-02-10 110108.jpg,0.6034154295921326
2015-02-10 122640.jpg,0.4922495484352112
2015-02-10 125044.jpg,0.4740220904350281
2015-02-10 135133.jpg,0.41295507550239563
2015-02-10 170003.jpg,0.5215829014778137
2015-02-10 183234.jpg,0.42034056782722473
2015-02-10 185615.jpg,0.4144969880580902
2015-02-10 220202.jpg,0.43136799335479736
2015-02-10 224815.jpg,0.39323854446411133
2015-02-11 002814.jpg,0.3840222954750061
2015-02-11 031526.jpg,0.5980663299560547
2015-02-11 042142.jpg,0.5205013751983643
2015-02-11 043130.jpg,0.5061485767364502
2015-02-11 081316.jpg,0.3761516809463501
2015-02-11 103047.jpg,0.40123599767684937
2015-02-11 212142.jpg,0.5014649033546448
2015-02-12 052603.jpg,0.5036202073097229
2015-02-12 103721.jpg,0.4333856403827667
2015-02-12 105751.jpg,0.48072052001953125
2015-02-12 113132.jpg,0.44730740785598755
2015-02-12 123032.jpg,0.42288386821746826
2015-02-12 195127.jpg,0.4764697849750519
2015-02-12 205344.jpg,0.4868462085723877
2015-02-12 213148.jpg,0.5436370968818665
2015-02-13 092226.jpg,0.5347954034805298
2015-02-13 100716.jpg,0.49923840165138245
2015-02-13 135711.jpg,0.5684491395950317
2015-02-13 160250.jpg,0.4044326841831207
2015-02-13 164549.jpg,0.42929989099502563
2015-02-14 000927.jpg,0.5195465683937073
2015-02-14 022128.jpg,0.4161112308502197
2015-02-14 022630.jpg,0.44303685426712036
2015-02-14 103814.jpg,0.3781132996082306
2015-02-14 123748.jpg,0.4300014078617096
2015-02-14 172256.jpg,0.44798022508621216
2015-02-14 230226.jpg,0.3942420184612274
2015-02-15 002830.jpg,0.28550466895103455
2015-02-15 015405.jpg,0.4076603353023529
2015-02-15 023915.jpg,0.6497575640678406
2015-02-15 032523.jpg,0.4893352687358856
2015-02-15 035231.jpg,0.6714798212051392
2015-02-15 074655.jpg,0.36327555775642395
2015-02-15 074707.jpg,0.5552968978881836
2015-02-15 083446.jpg,0.5426469445228577
2015-02-15 083640.jpg,0.5181483626365662
2015-02-15 094442.jpg,0.3241865634918213
2015-02-15 131934.jpg,0.4029240012168884
2015-02-15 135244.jpg,0.42591843008995056
2015-02-15 180338.jpg,0.5013499855995178
2015-02-15 195840.jpg,0.3743394911289215
2015-02-15 204330.jpg,0.5606873631477356
2015-02-15 222501.jpg,0.5224688053131104
2015-02-15 225840.jpg,0.4035986065864563
2015-02-16 032517.jpg,0.3582077622413635
2015-02-16 065929.jpg,0.4815203845500946
2015-02-16 153656.jpg,0.4226868450641632
2015-02-16 192427.jpg,0.4858870208263397
2015-02-17 042749.jpg,0.44052553176879883
2015-02-17 124108.jpg,0.3834344148635864
2015-02-17 212212.jpg,0.47743818163871765
2015-02-17 235506.jpg,0.4936521649360657
2015-02-18 000434.jpg,0.298907607793808
2015-02-18 014220.jpg,0.3153527081012726
2015-02-18 041240.jpg,0.4994553029537201
2015-02-18 083731.jpg,0.4317605793476105
2015-02-18 155939.jpg,0.43447452783584595
2015-02-18 173421.jpg,0.49021583795547485
2015-02-18 195126.jpg,0.43857288360595703
2015-02-18 212051.jpg,0.5644587874412537
2015-02-19 091813.jpg,0.3779229521751404
2015-02-19 095237.jpg,0.5423664450645447
2015-02-19 131233.jpg,0.24746888875961304
2015-02-20 010221.jpg,0.5161882042884827
2015-02-20 155853.jpg,0.6887546181678772
2015-02-21 014212.jpg,0.5817418694496155
2015-02-21 020407.jpg,0.49376538395881653
2015-02-21 065143.jpg,0.41027748584747314
2015-02-21 065819.jpg,0.41439834237098694
2015-02-21 072605.jpg,0.439288854598999
2015-02-21 144953.jpg,0.3927415609359741
2015-02-21 171312.jpg,0.5048661231994629
2015-02-21 175210.jpg,0.3082869350910187
2015-02-21 183428.jpg,0.4135045111179352
2015-02-21 214912.jpg,0.42525678873062134
2015-02-22 041202.jpg,0.5116344690322876
2015-02-22 073441.jpg,0.3542340099811554
2015-02-22 082230.jpg,0.47486412525177
2015-02-22 084827.jpg,0.4000464081764221
2015-02-22 152559.jpg,0.523727536201477
2015-02-22 153821.jpg,0.40095144510269165
2015-02-22 160353.jpg,0.4852924346923828
2015-02-22 182419.jpg,0.3802003264427185
2015-02-22 185250.jpg,0.33786916732788086
2015-02-22 190645.jpg,0.6314799785614014
2015-02-22 224847.jpg,0.3955392837524414
2015-02-23 084629.jpg,0.371111661195755
2015-02-23 101053.jpg,0.4823475480079651
2015-02-23 114226.jpg,0.5250935554504395
2015-02-23 114500.jpg,0.4346899390220642
2015-02-23 140556.jpg,0.4561404585838318
2015-02-23 150444.jpg,0.36052727699279785
2015-02-23 233558.jpg,0.4715477526187897
2015-02-24 105724.jpg,0.6606645584106445
2015-02-24 111602.jpg,0.496917188167572
2015-02-24 173205.jpg,0.3978337049484253
2015-02-24 195603.jpg,0.5171231627464294
2015-02-24 203204.jpg,0.3713044226169586
2015-02-25 013817.jpg,0.649675726890564
2015-02-25 075521.jpg,0.4622427821159363
2015-02-25 075943.jpg,0.4161495268344879
2015-02-25 101623.jpg,0.3979831039905548
2015-02-25 102934.jpg,0.6023476123809814
2015-02-25 152043.jpg,0.5431336164474487
2015-02-26 023737.jpg,0.4633549749851227
2015-02-26 170429.jpg,0.32296523451805115
2015-02-26 180959.jpg,0.4480088949203491
2015-02-26 190847.jpg,0.5453136563301086
2015-02-27 034312.jpg,0.5191144943237305
2015-02-27 060550.jpg,0.33352038264274597
2015-02-28 072749.jpg,0.4232882261276245
2015-02-28 093857.jpg,0.41139283776283264
2015-02-28 161103.jpg,0.38161802291870117
2015-02-28 161356.jpg,0.4020155072212219
2015-02-28 201808.jpg,0.46883970499038696
2015-02-28 224146.jpg,0.3816809058189392
2015-03-01 022613.jpg,0.4578690528869629
2015-03-01 043850.jpg,0.38885053992271423
2015-03-01 052239.jpg,0.5143188238143921
2015-03-01 061532.jpg,0.43123751878738403
2015-03-01 072603.jpg,0.5437678098678589
2015-03-01 092026.jpg,0.48031923174858093
2015-03-01 111635.jpg,0.5043554306030273
2015-03-01 113932.jpg,0.4988587498664856
2015-03-01 125413.jpg,0.4113216996192932
2015-03-01 223942.jpg,0.3856903314590454
2015-03-02 001734.jpg,0.503253698348999
2015-03-02 043852.jpg,0.544226884841919
2015-03-02 190955.jpg,0.3731980621814728
2015-03-02 191047.jpg,0.40783652663230896
2015-03-02 215112.jpg,0.4151310920715332
2015-03-02 215509.jpg,0.4549142122268677
2015-03-02 215729.jpg,0.4073294997215271
2015-03-03 004714.jpg,0.40888503193855286
2015-03-03 014059.jpg,0.5293958783149719
2015-03-03 030355.jpg,0.46391749382019043
2015-03-03 052224.jpg,0.2731136679649353
2015-03-03 064737.jpg,0.44557756185531616
2015-03-03 080938.jpg,0.5564277768135071
2015-03-03 100620.jpg,0.3703792691230774
2015-03-03 104127.jpg,0.41657555103302
2015-03-03 164316.jpg,0.3727431893348694
2015-03-04 130159.jpg,0.5515767931938171
2015-03-04 205933.jpg,0.3362770080566406
2015-03-05 000908.jpg,0.4113469421863556
2015-03-05 140450.jpg,0.5025671720504761
2015-03-05 160640.jpg,0.38556182384490967
2015-03-05 184645.jpg,0.3668307065963745
2015-03-05 193303.jpg,0.40577584505081177
2015-03-05 214923.jpg,0.40990570187568665
2015-03-06 092350.jpg,0.40220972895622253
2015-03-06 101705.jpg,0.4371139407157898
2015-03-06 223120.jpg,0.5319218635559082
2015-03-07 084636.jpg,0.5575831532478333
2015-03-07 102556.jpg,0.37788182497024536
2015-03-07 122357.jpg,0.32726284861564636
2015-03-07 143857.jpg,0.3197499215602875
2015-03-07 182150.jpg,0.5992799997329712
2015-03-07 182415.jpg,0.500236988067627
2015-03-07 184930.jpg,0.41066449880599976
2015-03-07 231950.jpg,0.43412327766418457
2015-03-07 232834.jpg,0.4715057909488678
2015-03-08 010912.jpg,0.5222340226173401
2015-03-08 084208.jpg,0.4586898982524872
2015-03-08 093022.jpg,0.3955453038215637
2015-03-08 105457.jpg,0.6387842297554016
2015-03-08 113611.jpg,0.603961706161499
2015-03-08 131842.jpg,0.5036813616752625
2015-03-08 140313.jpg,0.3945174217224121
2015-03-08 143755.jpg,0.5883014798164368
2015-03-08 154550.jpg,0.43355193734169006
2015-03-08 230945.jpg,0.48640644550323486
2015-03-09 014737.jpg,0.524314284324646
2015-03-09 062731.jpg,0.46478331089019775
2015-03-09 080917.jpg,0.478022038936615
2015-03-09 092122.jpg,0.31227442622184753
2015-03-09 112047.jpg,0.45360034704208374
2015-03-09 114451.jpg,0.4875570237636566
2015-03-09 145414.jpg,0.5008671283721924
2015-03-09 152413.jpg,0.36804211139678955
2015-03-09 165319.jpg,0.6545072197914124
2015-03-10 042014.jpg,0.4206506013870239
2015-03-10 060201.jpg,0.4916057884693146
2015-03-10 073409.jpg,0.41007199883461
2015-03-10 102226.jpg,0.6295893788337708
2015-03-10 131826.jpg,0.4506586790084839
2015-03-10 164407.jpg,0.43510356545448303
2015-03-10 180233.jpg,0.4813108742237091
2015-03-10 185847.jpg,0.4554687738418579
2015-03-11 000133.jpg,0.37853413820266724
2015-03-11 041441.jpg,0.3986145853996277
2015-03-11 050218.jpg,0.41347256302833557
2015-03-11 053000.jpg,0.5578951239585876
2015-03-11 080152.jpg,0.46209728717803955
2015-03-11 120734.jpg,0.32783645391464233
2015-03-11 182841.jpg,0.5030656456947327
2015-03-12 021755.jpg,0.4963728189468384
2015-03-12 030037.jpg,0.452469140291214
2015-03-12 160946.jpg,0.2881186604499817
2015-03-12 211144.jpg,0.5360666513442993
2015-03-13 084130.jpg,0.44587600231170654
2015-03-13 090009.jpg,0.7300809025764465
2015-03-13 093331.jpg,0.38792431354522705
2015-03-13 100758.jpg,0.48989030718803406
2015-03-13 183449.jpg,0.503608226776123
2015-03-13 190605.jpg,0.533922553062439
2015-03-13 233402.jpg,0.5133088827133179
2015-03-14 003948.jpg,0.4086465835571289
2015-03-14 095219.jpg,0.45362716913223267
2015-03-14 152736.jpg,0.42037731409072876
2015-03-14 170833.jpg,0.45832496881484985
2015-03-15 101354.jpg,0.46225273609161377
2015-03-15 145746.jpg,0.47430992126464844
2015-03-15 220939.jpg,0.485994815826416
2015-03-15 231556.jpg,0.4605744481086731
2015-03-16 015246.jpg,0.2893953323364258
2015-03-16 032403.jpg,0.22287407517433167
2015-03-16 093439.jpg,0.40409421920776367
2015-03-16 110242.jpg,0.5211102962493896
2015-03-16 113057.jpg,0.4618637263774872
2015-03-16 131015.jpg,0.4344927966594696
2015-03-16 141004.jpg,0.46687760949134827
2015-03-16 174748.jpg,0.6785256862640381
2015-03-16 191830.jpg,0.5087627172470093
2015-03-16 202318.jpg,0.4754904806613922
2015-03-16 235608.jpg,0.5683065056800842
2015-03-17 003153.jpg,0.3281280994415283
2015-03-17 020338.jpg,0.39350831508636475
2015-03-17 074333.jpg,0.4688313603401184
2015-03-17 134840.jpg,0.41123223304748535
2015-03-17 190729.jpg,0.3049648404121399
2015-03-17 221718.jpg,0.6032251119613647
2015-03-18 002231.jpg,0.5109980702400208
2015-03-18 035348.jpg,0.4798847436904907
2015-03-18 064754.jpg,0.4203653037548065
2015-03-18 075916.jpg,0.4681388735771179
2015-03-18 082153.jpg,0.3655451834201813
2015-03-18 103706.jpg,0.41670265793800354
2015-03-18 130346.jpg,0.373829185962677
2015-03-18 162917.jpg,0.4019259810447693
2015-03-19 054316.jpg,0.45956993103027344
2015-03-19 075109.jpg,0.3682425618171692
2015-03-19 075550.jpg,0.6087088584899902
2015-03-19 141101.jpg,0.540702223777771
2015-03-19 233636.jpg,0.47890421748161316
2015-03-20 083916.jpg,0.4686032235622406
2015-03-20 111620.jpg,0.4188483953475952
2015-03-21 001846.jpg,0.372720867395401
2015-03-21 025830.jpg,0.569128692150116
2015-03-21 070157.jpg,0.524771511554718
2015-03-21 152134.jpg,0.5046900510787964
2015-03-21 152558.jpg,0.6343656182289124
2015-03-21 154902.jpg,0.41946902871131897
2015-03-22 042722.jpg,0.32463017106056213
2015-03-22 084910.jpg,0.3673917055130005
2015-03-22 123458.jpg,0.38170573115348816
2015-03-22 170854.jpg,0.4281438887119293
2015-03-22 225532.jpg,0.6613279581069946
2015-03-22 225543.jpg,0.6016942262649536
2015-03-22 234731.jpg,0.4773195683956146
2015-03-23 030754.jpg,0.30832868814468384
2015-03-23 085844.jpg,0.4508795738220215
2015-03-23 111853.jpg,0.47172629833221436
2015-03-23 120656.jpg,0.5282610058784485
2015-03-23 192852.jpg,0.4387187957763672
2015-03-23 204353.jpg,0.531731367111206
2015-03-24 011843.jpg,0.6242789626121521
2015-03-24 022820.jpg,0.5782663822174072
2015-03-24 023244.jpg,0.4040656089782715
2015-03-24 055813.jpg,0.5229412317276001
2015-03-24 075946.jpg,0.3754481077194214
2015-03-24 082000.jpg,0.31769487261772156
2015-03-24 111825.jpg,0.40579256415367126
2015-03-24 140021.jpg,0.4871048927307129
2015-03-24 213521.jpg,0.4408266842365265
2015-03-24 234421.jpg,0.37594926357269287
2015-03-24 235925.jpg,0.42658787965774536
2015-03-25 043233.jpg,0.5574168562889099
2015-03-25 144059.jpg,0.41489365696907043
2015-03-25 190929.jpg,0.4264717996120453
2015-03-25 193247.jpg,0.28883418440818787
2015-03-25 201651.jpg,0.42686399817466736
2015-03-25 204514.jpg,0.38201195001602173
2015-03-26 000630.jpg,0.5077926516532898
2015-03-26 025154.jpg,0.3991435766220093
2015-03-26 050721.jpg,0.5076692700386047
2015-03-26 052245.jpg,0.37699368596076965
2015-03-26 105039.jpg,0.4291740953922272
2015-03-26 110316.jpg,0.4000244140625
2015-03-26 173854.jpg,0.4231705069541931
2015-03-26 181214.jpg,0.4953935742378235
2015-03-26 194859.jpg,0.4501933753490448
2015-03-26 204527.jpg,0.3823882043361664
2015-03-26 220914.jpg,0.5936821699142456
2015-03-27 000814.jpg,0.4118540287017822
2015-03-27 010114.jpg,0.43866097927093506
2015-03-27 081039.jpg,0.43928495049476624
2015-03-27 084515.jpg,0.4963221549987793
2015-03-27 094523.jpg,0.6164305806159973
2015-03-27 110713.jpg,0.3755905330181122
2015-03-27 112206.jpg,0.31507208943367004
2015-03-27 172831.jpg,0.5478614568710327
2015-03-27 203430.jpg,0.45279407501220703
2015-03-28 074604.jpg,0.4545983076095581
2015-03-28 103826.jpg,0.45570290088653564
2015-03-28 110002.jpg,0.5092312693595886
2015-03-28 115117.jpg,0.4596744775772095
2015-03-28 122436.jpg,0.46580642461776733
2015-03-28 131019.jpg,0.42281168699264526
2015-03-28 171224.jpg,0.5687829852104187
2015-03-29 022352.jpg,0.4656826853752136
2015-03-29 163305.jpg,0.29547885060310364
2015-03-30 023448.jpg,0.5025584101676941
2015-03-30 030902.jpg,0.4326454699039459
2015-03-30 032740.jpg,0.4509485065937042
2015-03-30 191349.jpg,0.38824182748794556
2015-03-30 213404.jpg,0.5909277200698853
2015-03-31 050230.jpg,0.5268248915672302
2015-03-31 083940.jpg,0.5864318609237671
2015-03-31 121548.jpg,0.3210352957248688
2015-05-01 015639.jpg,0.5308694839477539
2015-05-01 092400.jpg,0.4281199276447296
2015-05-01 115001.jpg,0.44465136528015137
2015-05-01 221511.jpg,0.5115218758583069
2015-05-01 222812.jpg,0.4294309616088867
2015-05-01 225258.jpg,0.43195122480392456
2015-05-02 032929.jpg,0.2920948565006256
2015-05-02 045652.jpg,0.42458072304725647
2015-05-02 172736.jpg,0.6834567189216614
2015-05-02 180151.jpg,0.40736398100852966
2015-05-02 203700.jpg,0.34424182772636414
2015-05-03 053029.jpg,0.57637619972229
2015-05-03 095549.jpg,0.35543739795684814
2015-05-03 141813.jpg,0.40852364897727966
2015-05-03 170925.jpg,0.39311718940734863
2015-05-03 183331.jpg,0.3524315357208252
2015-05-03 220640.jpg,0.44600823521614075
2015-05-04 023855.jpg,0.41672182083129883
2015-05-04 083047.jpg,0.48980310559272766
2015-05-04 101149.jpg,0.4878878891468048
2015-05-04 110441.jpg,0.38209202885627747
2015-05-04 111122.jpg,0.46156778931617737
2015-05-04 174606.jpg,0.4411543309688568
2015-05-04 190210.jpg,0.401142418384552
2015-05-05 001438.jpg,0.37835854291915894
2015-05-05 023736.jpg,0.4221809208393097
2015-05-05 094020.jpg,0.500108003616333
2015-05-05 112344.jpg,0.4377760887145996
2015-05-05 141803.jpg,0.4238680899143219
2015-05-05 191112.jpg,0.4068312346935272
2015-05-05 210721.jpg,0.5204375982284546
2015-05-05 211620.jpg,0.48102477192878723
2015-05-06 021345.jpg,0.502417266368866
2015-05-06 061231.jpg,0.41246122121810913
2015-05-06 161033.jpg,0.49640870094299316
2015-05-06 161119.jpg,0.4308165907859802
2015-05-06 170302.jpg,0.39265432953834534
2015-05-06 172928.jpg,0.40176519751548767
2015-05-06 185944.jpg,0.4344690442085266
2015-05-07 004421.jpg,0.34396785497665405
2015-05-07 021601.jpg,0.370127409696579
2015-05-07 045019.jpg,0.37765613198280334
2015-05-07 082647.jpg,0.5834731459617615
2015-05-07 113221.jpg,0.39937445521354675
2015-05-07 141142.jpg,0.5044801831245422
2015-05-07 170843.jpg,0.6348174214363098
2015-05-07 201934.jpg,0.3690056800842285
2015-05-08 030544.jpg,0.43150565028190613
2015-05-08 034547.jpg,0.4223107099533081
2015-05-08 042432.jpg,0.4744768738746643
2015-05-08 081006.jpg,0.5448774099349976
2015-05-08 084352.jpg,0.466163694858551
2015-05-08 094939.jpg,0.3909193277359009
2015-05-08 100421.jpg,0.5448729395866394
2015-05-08 205035.jpg,0.5370473861694336
2015-05-08 235100.jpg,0.44888123869895935
2015-05-08 235408.jpg,0.3817955553531647
2015-05-09 001418.jpg,0.443086713552475
2015-05-09 045242.jpg,0.2404763400554657
2015-05-09 050259.jpg,0.44780445098876953
2015-05-09 064515.jpg,0.5648407936096191
2015-05-09 104329.jpg,0.33130592107772827
2015-05-09 185943.jpg,0.5722348093986511
2015-05-09 190830.jpg,0.44606202840805054
2015-05-09 195154.jpg,0.48177623748779297
2015-05-10 064043.jpg,0.46355217695236206
2015-05-10 080403.jpg,0.5782495737075806
2015-05-10 131815.jpg,0.43734675645828247
2015-05-10 134758.jpg,0.48970282077789307
2015-05-10 144600.jpg,0.4901074767112732
2015-05-10 171432.jpg,0.5274336338043213
2015-05-10 171433.jpg,0.5411722660064697
2015-05-10 192907.jpg,0.40935489535331726
2015-05-10 202032.jpg,0.4187614917755127
2015-05-11 053454.jpg,0.5348852276802063
2015-05-11 082934.jpg,0.44869184494018555
2015-05-11 105242.jpg,0.5212398171424866
2015-05-12 053012.jpg,0.38218754529953003
2015-05-12 071000.jpg,0.5905112028121948
2015-05-12 152522.jpg,0.4892174303531647
2015-05-12 160228.jpg,0.4238143861293793
2015-05-12 194509.jpg,0.34367287158966064
2015-05-13 022730.jpg,0.3943537175655365
2015-05-13 124507.jpg,0.4696074426174164
2015-05-13 140934.jpg,0.5175937414169312
2015-05-13 170245.jpg,0.48414188623428345
2015-05-13 195027.jpg,0.4274924397468567
2015-05-13 233908.jpg,0.50538170337677
2015-05-14 032043.jpg,0.48682963848114014
2015-05-14 064431.jpg,0.4730335772037506
2015-05-14 081640.jpg,0.4943615794181824
2015-05-14 081706.jpg,0.46146294474601746
2015-05-14 121855.jpg,0.5483102202415466
2015-05-14 131532.jpg,0.4649025499820709
2015-05-14 163259.jpg,0.5571519136428833
2015-05-14 180022.jpg,0.3654000461101532
2015-05-14 212136.jpg,0.48808443546295166
2015-05-14 214429.jpg,0.42899996042251587
2015-05-15 024841.jpg,0.5692829489707947
2015-05-15 063341.jpg,0.3952217698097229
2015-05-15 092000.jpg,0.39214181900024414
2015-05-15 124029.jpg,0.48461470007896423
2015-05-15 125332.jpg,0.48151686787605286
2015-05-15 145657.jpg,0.30724117159843445
2015-05-15 160008.jpg,0.44129031896591187
2015-05-15 164625.jpg,0.26640990376472473
2015-05-15 170710.jpg,0.33674079179763794
2015-05-15 172630.jpg,0.3007597327232361
2015-05-15 233613.jpg,0.3619611859321594
2015-05-16 003746.jpg,0.3992388844490051
2015-05-16 042125.jpg,0.42853835225105286
2015-05-16 043450.jpg,0.4307854175567627
2015-05-16 055316.jpg,0.4201786518096924
2015-05-16 061948.jpg,0.46853411197662354
2015-05-16 123327.jpg,0.35312318801879883
2015-05-16 154152.jpg,0.45781850814819336
2015-05-16 220656.jpg,0.44530802965164185
2015-05-16 224350.jpg,0.34677189588546753
2015-05-16 230456.jpg,0.4624095559120178
2015-05-17 072738.jpg,0.46417248249053955
2015-05-17 085046.jpg,0.4118136763572693
2015-05-17 090949.jpg,0.3539377450942993
2015-05-17 091831.jpg,0.47773921489715576
2015-05-17 103232.jpg,0.4392111897468567
2015-05-17 120132.jpg,0.4693339467048645
2015-05-17 151908.jpg,0.4128230810165405
2015-05-17 201105.jpg,0.5296533703804016
2015-05-17 204702.jpg,0.48158538341522217
2015-05-17 205742.jpg,0.4438284933567047
2015-05-18 015222.jpg,0.3640625774860382
2015-05-18 062648.jpg,0.37832504510879517
2015-05-18 135502.jpg,0.3468402326107025
2015-05-18 135916.jpg,0.42792633175849915
2015-05-18 171229.jpg,0.43477827310562134
2015-05-18 172748.jpg,0.42071568965911865
2015-05-18 174644.jpg,0.5734925270080566
2015-05-18 185243.jpg,0.6245682239532471
2015-05-18 192016.jpg,0.3056776523590088
2015-05-18 192858.jpg,0.34677189588546753
2015-05-18 205358.jpg,0.5004018545150757
2015-05-18 232248.jpg,0.3789307773113251
2015-05-19 004142.jpg,0.5954863429069519
2015-05-19 011155.jpg,0.42016637325286865
2015-05-19 012430.jpg,0.4241025447845459
2015-05-19 043659.jpg,0.3645039498806
2015-05-19 194344.jpg,0.3714722692966461
2015-05-19 222150.jpg,0.4583997130393982
2015-05-19 225517.jpg,0.333954393863678
2015-05-20 012546.jpg,0.5564649105072021
2015-05-20 021912.jpg,0.4021698236465454
2015-05-20 044353.jpg,0.4604240655899048
2015-05-20 070827.jpg,0.4832916259765625
2015-05-20 082648.jpg,0.5346721410751343
2015-05-20 113539.jpg,0.46426844596862793
2015-05-20 123535.jpg,0.5056023001670837
2015-05-20 135713.jpg,0.4666077494621277
2015-05-21 022217.jpg,0.42524951696395874
2015-05-21 051109.jpg,0.46651163697242737
2015-05-21 063435.jpg,0.45461928844451904
2015-05-21 171114.jpg,0.4897424876689911
2015-05-21 174848.jpg,0.37249496579170227
2015-05-21 194148.jpg,0.38835740089416504
2015-05-21 194719.jpg,0.5384858846664429
2015-05-21 201646.jpg,0.2697458863258362
2015-05-21 205341.jpg,0.4233521819114685
2015-05-21 220246.jpg,0.48611578345298767
2015-05-22 000225.jpg,0.5317721366882324
2015-05-22 005048.jpg,0.18456345796585083
2015-05-22 094003.jpg,0.44167348742485046
2015-05-22 132732.jpg,0.41567090153694153
2015-05-22 132905.jpg,0.42713892459869385
2015-05-22 155338.jpg,0.6342067718505859
2015-05-22 170923.jpg,0.4567318856716156
2015-05-22 233714.jpg,0.5780655741691589
2015-05-23 010200.jpg,0.3853541314601898
2015-05-23 042105.jpg,0.35484856367111206
2015-05-23 054033.jpg,0.4137364625930786
2015-05-23 065112.jpg,0.4135115146636963
2015-05-23 093808.jpg,0.4702616035938263
2015-05-23 125125.jpg,0.46539267897605896
2015-05-24 010002.jpg,0.36178719997406006
2015-05-24 023147.jpg,0.3926420211791992
2015-05-24 024347.jpg,0.407474547624588
2015-05-24 053335.jpg,0.4821964502334595
2015-05-24 103149.jpg,0.40602225065231323
2015-05-24 122702.jpg,0.5473127961158752
2015-05-24 140646.jpg,0.3925756812095642
2015-05-24 195228.jpg,0.2759348452091217
2015-05-24 203508.jpg,0.37595123052597046
2015-05-24 233726.jpg,0.3599424660205841
2015-05-24 235327.jpg,0.43709510564804077
2015-05-25 005056.jpg,0.570456862449646
2015-05-25 042844.jpg,0.327668160200119
2015-05-25 130650.jpg,0.49542632699012756
2015-05-25 142722.jpg,0.43079352378845215
2015-05-25 144352.jpg,0.45956873893737793
2015-05-25 171031.jpg,0.6222527027130127
2015-05-25 201129.jpg,0.5523330569267273
2015-05-25 201928.jpg,0.4671611785888672
2015-05-25 214459.jpg,0.5283138751983643
2015-05-26 025535.jpg,0.5893517136573792
2015-05-26 090938.jpg,0.47927701473236084
2015-05-26 105209.jpg,0.4281567335128784
2015-05-26 113338.jpg,0.4583921432495117
2015-05-26 145707.jpg,0.5696307420730591
2015-05-26 204055.jpg,0.4176529347896576
2015-05-27 060755.jpg,0.528690755367279
2015-05-27 092944.jpg,0.34561651945114136
2015-05-27 093000.jpg,0.4403567910194397
2015-05-27 104308.jpg,0.43829280138015747
2015-05-27 110236.jpg,0.2653810381889343
2015-05-27 113644.jpg,0.45447051525115967
2015-05-27 182603.jpg,0.41464129090309143
2015-05-28 023804.jpg,0.39581990242004395
2015-05-28 051149.jpg,0.4964897930622101
2015-05-28 060330.jpg,0.42100629210472107
2015-05-28 092002.jpg,0.5128453373908997
2015-05-28 102306.jpg,0.4316318929195404
2015-05-28 140954.jpg,0.45026034116744995
2015-05-28 151914.jpg,0.4543542265892029
2015-05-28 180600.jpg,0.47793084383010864
2015-05-28 201855.jpg,0.5561043620109558
2015-05-28 202338.jpg,0.49556776881217957
2015-05-28 211844.jpg,0.47362497448921204
2015-05-28 220358.jpg,0.5620712041854858
2015-05-29 001512.jpg,0.4457217752933502
2015-05-29 001513.jpg,0.41301941871643066
2015-05-29 041738.jpg,0.3303484320640564
2015-05-29 042922.jpg,0.49927112460136414
2015-05-29 073630.jpg,0.4456055462360382
2015-05-29 075314.jpg,0.4404597580432892
