image_name,lpips_value
2014-05-22 063315.jpg,0.45122823119163513
2014-05-22 093107.jpg,0.39179539680480957
2014-05-22 134417.jpg,0.6069208979606628
2014-05-22 210330.jpg,0.4324814975261688
2014-05-23 021343.jpg,0.3734968304634094
2014-05-23 200637.jpg,0.3720962703227997
2014-05-23 202204.jpg,0.42243534326553345
2014-05-23 214651.jpg,0.21767616271972656
2014-05-24 063916.jpg,0.2794460952281952
2014-05-24 174141.jpg,0.5134825110435486
2014-05-24 221536.jpg,0.3994736969470978
2014-05-26 114533.jpg,0.3730148375034332
2014-05-28 093412.jpg,0.42443281412124634
2014-05-28 102336.jpg,0.36250293254852295
2014-05-28 152830.jpg,0.34140899777412415
2014-05-29 140542.jpg,0.4111672043800354
2014-05-29 190710.jpg,0.30663174390792847
2014-05-29 231453.jpg,0.2534617483615875
2014-05-30 013256.jpg,0.4035327732563019
2014-05-30 032240.jpg,0.45976829528808594
2014-05-30 123735.jpg,0.3349318206310272
2014-05-30 151927.jpg,0.25066202878952026
2014-05-30 153127.jpg,0.5084326863288879
2014-05-30 230805.jpg,0.3231200575828552
2014-05-31 190631.jpg,0.3910333514213562
2014-05-31 192310.jpg,0.3504517674446106
2014-05-31 214027.jpg,0.46411997079849243
2014-05-31 232449.jpg,0.3457292318344116
2014-06-01 032023.jpg,0.4263579249382019
2014-06-01 041154.jpg,0.32984840869903564
2014-06-01 053836.jpg,0.33754003047943115
2014-06-01 081356.jpg,0.318591445684433
2014-06-01 083007.jpg,0.12025755643844604
2014-06-01 100414.jpg,0.38314735889434814
2014-06-01 105053.jpg,0.4181815981864929
2014-06-01 122723.jpg,0.3755822777748108
2014-06-01 145219.jpg,0.48621392250061035
2014-06-01 185956.jpg,0.3145967423915863
2014-06-01 213746.jpg,0.4727596044540405
2014-06-01 215645.jpg,0.47314244508743286
2014-06-02 052938.jpg,0.33648908138275146
2014-06-02 134847.jpg,0.36356687545776367
2014-06-02 233743.jpg,0.3788699507713318
2014-06-03 031919.jpg,0.370254784822464
2014-06-03 111441.jpg,0.4177806079387665
2014-06-03 122315.jpg,0.3849882483482361
2014-06-03 123502.jpg,0.42359134554862976
2014-06-03 131130.jpg,0.416329026222229
2014-06-04 120000.jpg,0.2372324913740158
2014-06-05 110509.jpg,0.33712202310562134
2014-06-05 133131.jpg,0.42396488785743713
2014-06-05 155958.jpg,0.4583628475666046
2014-06-06 055140.jpg,0.4426480829715729
2014-06-06 062647.jpg,0.5491163730621338
2014-06-06 094339.jpg,0.4658847749233246
2014-06-06 192805.jpg,0.3659404516220093
2014-06-06 225927.jpg,0.34699779748916626
2014-06-07 060722.jpg,0.31351715326309204
2014-06-07 193703.jpg,0.3509366512298584
2014-06-07 210948.jpg,0.30060338973999023
2014-06-08 022132.jpg,0.24091459810733795
2014-06-08 080029.jpg,0.37203019857406616
2014-06-08 120842.jpg,0.4029631018638611
2014-06-08 125815.jpg,0.6597381234169006
2014-06-08 193609.jpg,0.2533937096595764
2014-06-08 203652.jpg,0.3494422137737274
2014-06-08 234020.jpg,0.27262043952941895
2014-06-09 024732.jpg,0.29747670888900757
2014-06-09 055912.jpg,0.4260678291320801
2014-06-09 091820.jpg,0.41780543327331543
2014-06-09 112528.jpg,0.4387056231498718
2014-06-09 131706.jpg,0.45199716091156006
2014-06-09 204227.jpg,0.36169683933258057
2014-06-10 121830.jpg,0.5268529653549194
2014-06-10 170758.jpg,0.287377268075943
2014-06-10 214450.jpg,0.25157004594802856
2014-06-11 024046.jpg,0.3311060965061188
2014-06-11 055106.jpg,0.23200201988220215
2014-06-11 072232.jpg,0.3749166429042816
2014-06-11 085538.jpg,0.42510148882865906
2014-06-11 135704.jpg,0.39310184121131897
2014-06-11 184052.jpg,0.24375590682029724
2014-06-12 152414.jpg,0.20256298780441284
2014-06-13 000614.jpg,0.4183122515678406
2014-06-13 215959.jpg,0.29789701104164124
2014-06-13 235931.jpg,0.3064385652542114
2014-06-14 041546.jpg,0.21803489327430725
2014-06-14 164058.jpg,0.3225336968898773
2014-06-15 010517.jpg,0.3278237283229828
2014-06-15 060547.jpg,0.28325366973876953
2014-06-15 064117.jpg,0.4123486280441284
2014-06-15 075604.jpg,0.41690298914909363
2014-06-15 102025.jpg,0.4324340522289276
2014-06-15 203515.jpg,0.429543137550354
2014-06-16 085911.jpg,0.3604314625263214
2014-06-16 095454.jpg,0.2631320059299469
2014-06-16 124529.jpg,0.401317834854126
2014-06-16 175459.jpg,0.5186159014701843
2014-06-18 124634.jpg,0.26578226685523987
2014-06-19 145111.jpg,0.4657597541809082
2014-06-19 210219.jpg,0.13010726869106293
2014-06-19 225448.jpg,0.2929322421550751
2014-06-20 012613.jpg,0.3839291036128998
2014-06-20 043924.jpg,0.3802992105484009
2014-06-20 054226.jpg,0.3405134677886963
2014-06-20 081959.jpg,0.32278159260749817
2014-06-20 082743.jpg,0.31985247135162354
2014-06-20 091100.jpg,0.30349594354629517
2014-06-20 172436.jpg,0.40116843581199646
2014-06-21 004940.jpg,0.4452936351299286
2014-06-21 005612.jpg,0.26695239543914795
2014-06-21 044506.jpg,0.29209551215171814
2014-06-21 050137.jpg,0.306603342294693
2014-06-21 063911.jpg,0.2537916898727417
2014-06-21 152554.jpg,0.36384153366088867
2014-06-22 142223.jpg,0.42471209168434143
2014-06-22 152317.jpg,0.24382781982421875
2014-06-22 193838.jpg,0.2737657427787781
2014-06-23 005013.jpg,0.3462998867034912
2014-06-23 075845.jpg,0.4168795645236969
2014-06-23 104818.jpg,0.38788703083992004
2014-06-23 120733.jpg,0.32941675186157227
2014-06-23 142520.jpg,0.388288676738739
2014-06-23 144010.jpg,0.3816755414009094
2014-06-23 175710.jpg,0.3211349546909332
2014-06-24 195615.jpg,0.3763669431209564
2014-06-25 115148.jpg,0.44068413972854614
2014-06-26 205615.jpg,0.19895339012145996
2014-06-26 205938.jpg,0.4309725761413574
2014-06-27 034058.jpg,0.3268696069717407
2014-06-27 150342.jpg,0.2683369517326355
2014-06-27 182100.jpg,0.30274176597595215
2014-06-28 094025.jpg,0.4173485338687897
2014-06-28 152255.jpg,0.5334208607673645
2014-06-29 043604.jpg,0.40005218982696533
2014-06-29 062134.jpg,0.3388524055480957
2014-06-29 104457.jpg,0.3431060016155243
2014-06-29 184435.jpg,0.31244218349456787
2014-06-30 020438.jpg,0.3649377226829529
2014-06-30 083534.jpg,0.2683481276035309
2014-06-30 122101.jpg,0.4034157693386078
2014-06-30 164907.jpg,0.33697858452796936
2014-06-30 191341.jpg,0.4001076817512512
2014-06-30 233744.jpg,0.3576624393463135
2014-07-01 001440.jpg,0.3496951162815094
2014-07-01 093224.jpg,0.3698185086250305
2014-07-01 160803.jpg,0.36148926615715027
2014-07-01 162506.jpg,0.40294304490089417
2014-07-01 180813.jpg,0.3771339952945709
2014-07-01 190446.jpg,0.2783868610858917
2014-07-01 223144.jpg,0.3586592674255371
2014-07-02 053506.jpg,0.40611982345581055
2014-07-02 071749.jpg,0.37241774797439575
2014-07-02 074330.jpg,0.4474391043186188
2014-07-02 123313.jpg,0.46488070487976074
2014-07-02 153724.jpg,0.2773156762123108
2014-07-03 061622.jpg,0.4036451280117035
2014-07-04 083448.jpg,0.3167579472064972
2014-07-05 003917.jpg,0.43191635608673096
2014-07-05 211529.jpg,0.27322959899902344
2014-07-06 051150.jpg,0.3727498948574066
2014-07-06 154047.jpg,0.3851187825202942
2014-07-06 194946.jpg,0.3118779957294464
2014-07-07 014202.jpg,0.3422161638736725
2014-07-07 105530.jpg,0.35459384322166443
2014-07-07 141426.jpg,0.3925286531448364
2014-07-07 160410.jpg,0.3596971035003662
2014-07-07 192653.jpg,0.28205689787864685
2014-07-07 234950.jpg,0.2940022051334381
2014-07-08 170551.jpg,0.4047570526599884
2014-07-09 051324.jpg,0.44590985774993896
2014-07-09 070513.jpg,0.2779620587825775
2014-07-09 101244.jpg,0.3478807210922241
2014-07-09 113308.jpg,0.39625298976898193
2014-07-09 150735.jpg,0.687490701675415
2014-07-09 191725.jpg,0.4169972538948059
2014-07-10 104359.jpg,0.36230897903442383
2014-07-11 044817.jpg,0.37574276328086853
2014-07-11 045003.jpg,0.38381749391555786
2014-07-11 095924.jpg,0.234889954328537
2014-07-11 151658.jpg,0.43068432807922363
2014-07-11 171234.jpg,0.3529401123523712
2014-07-12 025405.jpg,0.4366558790206909
2014-07-12 065716.jpg,0.41008201241493225
2014-07-12 073734.jpg,0.3176848292350769
2014-07-12 225329.jpg,0.5420626997947693
2014-07-13 011400.jpg,0.3263808786869049
2014-07-13 023644.jpg,0.3702702820301056
2014-07-13 030007.jpg,0.26000654697418213
2014-07-13 081055.jpg,0.423677533864975
2014-07-13 084415.jpg,0.47952669858932495
2014-07-13 192530.jpg,0.23934413492679596
2014-07-13 200847.jpg,0.3481767177581787
2014-07-13 232559.jpg,0.4374302625656128
2014-07-14 001039.jpg,0.32953253388404846
2014-07-14 035516.jpg,0.3230758309364319
2014-07-14 100124.jpg,0.46155548095703125
2014-07-14 165921.jpg,0.24030153453350067
2014-07-14 211015.jpg,0.4411633610725403
2014-07-15 094131.jpg,0.37616121768951416
2014-07-16 034404.jpg,0.31239789724349976
2014-07-16 232534.jpg,0.48314934968948364
2014-07-17 042553.jpg,0.36802005767822266
2014-07-17 093739.jpg,0.4293938875198364
2014-07-17 113412.jpg,0.45807743072509766
2014-07-17 133713.jpg,0.3151533603668213
2014-07-18 003232.jpg,0.5868021249771118
2014-07-18 010222.jpg,0.3571886420249939
2014-07-18 035128.jpg,0.267036497592926
2014-07-18 100032.jpg,0.44988393783569336
2014-07-19 105202.jpg,0.3195381164550781
2014-07-19 132131.jpg,0.3133701980113983
2014-07-19 142104.jpg,0.44397658109664917
2014-07-19 153953.jpg,0.4779910743236542
2014-07-20 023428.jpg,0.3765478730201721
2014-07-20 050657.jpg,0.4053018391132355
2014-07-20 113454.jpg,0.31835418939590454
2014-07-20 113936.jpg,0.3587203919887543
2014-07-20 120804.jpg,0.30767548084259033
2014-07-20 122003.jpg,0.5016078948974609
2014-07-20 162631.jpg,0.3318910002708435
2014-07-20 230549.jpg,0.46342748403549194
2014-07-21 000749.jpg,0.37047797441482544
2014-07-21 134050.jpg,0.45768073201179504
2014-07-21 143544.jpg,0.4631524682044983
2014-07-21 195015.jpg,0.4145340323448181
2014-07-21 223014.jpg,0.33592870831489563
2014-07-22 112508.jpg,0.2796899378299713
2014-07-22 134433.jpg,0.49143388867378235
2014-07-22 234339.jpg,0.6906958222389221
2014-07-23 033926.jpg,0.2568972408771515
2014-07-23 104954.jpg,0.3706481158733368
2014-07-23 234853.jpg,0.3357463777065277
2014-07-24 054102.jpg,0.3504805266857147
2014-07-24 183520.jpg,0.5273791551589966
2014-07-24 220737.jpg,0.4228355586528778
2014-07-24 231105.jpg,0.4708482623100281
2014-07-25 073208.jpg,0.31562328338623047
2014-07-25 104440.jpg,0.37806299328804016
2014-07-25 212859.jpg,0.36281341314315796
2014-07-25 225606.jpg,0.364934504032135
2014-07-25 230625.jpg,0.30311116576194763
2014-07-26 001448.jpg,0.2232528030872345
2014-07-26 104452.jpg,0.2736198902130127
2014-07-26 122801.jpg,0.37542814016342163
2014-07-26 155925.jpg,0.45195263624191284
2014-07-26 224500.jpg,0.34996497631073
2014-07-27 000105.jpg,0.4328646957874298
2014-07-27 035359.jpg,0.34173446893692017
2014-07-27 035646.jpg,0.3334254026412964
2014-07-27 052955.jpg,0.3339402675628662
2014-07-27 075603.jpg,0.32762235403060913
2014-07-27 124821.jpg,0.44229963421821594
2014-07-27 154000.jpg,0.45961689949035645
2014-07-27 160600.jpg,0.38948655128479004
2014-07-27 213847.jpg,0.2677457928657532
2014-07-28 040109.jpg,0.40520909428596497
2014-07-28 102135.jpg,0.4415507912635803
2014-07-28 122437.jpg,0.3688275218009949
2014-07-28 145023.jpg,0.4420488476753235
2014-07-28 160956.jpg,0.3621247708797455
2014-07-28 175829.jpg,0.4588073492050171
2014-07-28 180325.jpg,0.30610522627830505
2014-07-28 224430.jpg,0.34897637367248535
2014-07-28 235920.jpg,0.4750370979309082
2014-07-29 035605.jpg,0.41127249598503113
2014-07-29 041930.jpg,0.3228603005409241
2014-07-29 042001.jpg,0.3437161445617676
2014-07-29 051841.jpg,0.3702297508716583
2014-07-29 073936.jpg,0.504454493522644
2014-07-29 082506.jpg,0.4666009843349457
2014-07-29 161416.jpg,0.3414386510848999
2014-07-29 162506.jpg,0.33286261558532715
2014-07-30 045643.jpg,0.3969988524913788
2014-07-30 223503.jpg,0.2818809151649475
2014-07-31 072849.jpg,0.31896254420280457
2014-07-31 194416.jpg,0.30032357573509216
2014-11-01 030422.jpg,0.32252681255340576
2014-11-01 122901.jpg,0.35019534826278687
2014-11-01 132216.jpg,0.2577459514141083
2014-11-01 134031.jpg,0.4058036506175995
2014-11-01 171207.jpg,0.30743053555488586
2014-11-02 011004.jpg,0.43082019686698914
2014-11-02 065129.jpg,0.34339872002601624
2014-11-02 200359.jpg,0.2709663212299347
2014-11-02 230913.jpg,0.3559888005256653
2014-11-03 010906.jpg,0.5662394165992737
2014-11-03 025748.jpg,0.5002288818359375
2014-11-03 033556.jpg,0.3664659559726715
2014-11-03 085258.jpg,0.5011285543441772
2014-11-03 111623.jpg,0.4133889079093933
2014-11-03 115642.jpg,0.3800022304058075
2014-11-04 060241.jpg,0.33943408727645874
2014-11-04 075611.jpg,0.4004049599170685
2014-11-04 161625.jpg,0.32019826769828796
2014-11-04 195622.jpg,0.37531065940856934
2014-11-05 000336.jpg,0.3652869164943695
2014-11-05 070040.jpg,0.35478726029396057
2014-11-05 152302.jpg,0.45464956760406494
2014-11-05 203228.jpg,0.43707382678985596
2014-11-05 204344.jpg,0.34619495272636414
2014-11-06 022138.jpg,0.4845656156539917
2014-11-06 063044.jpg,0.3356141149997711
2014-11-06 064521.jpg,0.3825264275074005
2014-11-06 094032.jpg,0.17522060871124268
2014-11-06 134905.jpg,0.34336405992507935
2014-11-06 160811.jpg,0.4535403847694397
2014-11-06 190011.jpg,0.40851420164108276
2014-11-07 045355.jpg,0.3962863087654114
2014-11-07 055445.jpg,0.3641180992126465
2014-11-07 073428.jpg,0.511751115322113
2014-11-07 084257.jpg,0.2940594255924225
2014-11-07 092405.jpg,0.3800303339958191
2014-11-07 192104.jpg,0.49156689643859863
2014-11-08 031614.jpg,0.5888866186141968
2014-11-08 124229.jpg,0.4031762480735779
2014-11-08 140127.jpg,0.35374385118484497
2014-11-08 144454.jpg,0.34079697728157043
2014-11-08 161048.jpg,0.2923380732536316
2014-11-09 123541.jpg,0.3666163980960846
2014-11-09 145531.jpg,0.5550846457481384
2014-11-09 170425.jpg,0.33422186970710754
2014-11-09 185845.jpg,0.3472563922405243
2014-11-10 021304.jpg,0.4445653557777405
2014-11-10 034657.jpg,0.4859016537666321
2014-11-10 052153.jpg,0.3571215271949768
2014-11-10 072721.jpg,0.4203934371471405
2014-11-10 074505.jpg,0.5436491370201111
2014-11-10 094843.jpg,0.3136637210845947
2014-11-10 140212.jpg,0.6074318289756775
2014-11-10 143942.jpg,0.39587903022766113
2014-11-11 071834.jpg,0.366534948348999
2014-11-12 003715.jpg,0.3774189352989197
2014-11-12 080218.jpg,0.32901522517204285
2014-11-12 084436.jpg,0.3090776205062866
2014-11-12 095134.jpg,0.4379156231880188
2014-11-12 142733.jpg,0.47915560007095337
2014-11-13 000429.jpg,0.30164289474487305
2014-11-13 010610.jpg,0.5302208662033081
2014-11-13 034631.jpg,0.3598874807357788
2014-11-13 040433.jpg,0.39382150769233704
2014-11-13 060939.jpg,0.6273135542869568
2014-11-13 143629.jpg,0.4369010329246521
2014-11-14 001720.jpg,0.47003301978111267
2014-11-14 193725.jpg,0.2565678358078003
2014-11-15 044048.jpg,0.4646914601325989
2014-11-15 055048.jpg,0.3198554515838623
2014-11-15 162016.jpg,0.33447468280792236
2014-11-15 181135.jpg,0.40241730213165283
2014-11-15 221633.jpg,0.33246201276779175
2014-11-16 094327.jpg,0.39400479197502136
2014-11-16 095622.jpg,0.2588381767272949
2014-11-16 101644.jpg,0.37376922369003296
2014-11-16 103753.jpg,0.31838178634643555
2014-11-16 221314.jpg,0.4279903769493103
2014-11-17 032456.jpg,0.4321132004261017
2014-11-17 035535.jpg,0.19807694852352142
2014-11-17 053916.jpg,0.39961299300193787
2014-11-17 195520.jpg,0.3793860971927643
2014-11-18 050959.jpg,0.41748863458633423
2014-11-18 085450.jpg,0.28755807876586914
2014-11-18 095808.jpg,0.4463757276535034
2014-11-18 170558.jpg,0.3860235810279846
2014-11-18 184938.jpg,0.5458932518959045
2014-11-18 200728.jpg,0.3851132094860077
2014-11-18 233603.jpg,0.29978105425834656
2014-11-19 015217.jpg,0.3606571555137634
2014-11-19 104434.jpg,0.3741554915904999
2014-11-19 141137.jpg,0.24121934175491333
2014-11-19 163844.jpg,0.3771273195743561
2014-11-20 015002.jpg,0.32656243443489075
2014-11-20 034145.jpg,0.4511326253414154
2014-11-20 040246.jpg,0.3161414861679077
2014-11-20 065554.jpg,0.38004207611083984
2014-11-20 090144.jpg,0.3547511100769043
2014-11-20 125627.jpg,0.38031303882598877
2014-11-20 161619.jpg,0.3260032534599304
2014-11-21 015042.jpg,0.35237395763397217
2014-11-21 031608.jpg,0.3818609118461609
2014-11-21 210037.jpg,0.45656904578208923
2014-11-22 173519.jpg,0.3414709270000458
2014-11-23 044927.jpg,0.3860153555870056
2014-11-23 074612.jpg,0.258491188287735
2014-11-23 084152.jpg,0.39020225405693054
2014-11-23 103020.jpg,0.3577253818511963
2014-11-23 120430.jpg,0.24159765243530273
2014-11-23 202517.jpg,0.4491692781448364
2014-11-24 002142.jpg,0.38588523864746094
2014-11-24 090719.jpg,0.31854042410850525
2014-11-24 114554.jpg,0.36431923508644104
2014-11-25 080425.jpg,0.3524572253227234
2014-11-25 095945.jpg,0.3249380886554718
2014-11-25 124019.jpg,0.4439205527305603
2014-11-25 150206.jpg,0.29691410064697266
2014-11-26 035414.jpg,0.3441634774208069
2014-11-26 093131.jpg,0.19507411122322083
2014-11-26 133212.jpg,0.24280820786952972
2014-11-26 150245.jpg,0.2102072834968567
2014-11-26 222833.jpg,0.49606406688690186
2014-11-26 230527.jpg,0.18963168561458588
2014-11-27 010101.jpg,0.3570421040058136
2014-11-27 065520.jpg,0.3653292953968048
2014-11-27 074214.jpg,0.3563503623008728
2014-11-27 164600.jpg,0.32763993740081787
2014-11-27 170346.jpg,0.3001994490623474
2014-11-27 183126.jpg,0.28388842940330505
2014-11-28 001049.jpg,0.4520905613899231
2014-11-28 074720.jpg,0.3595948815345764
2014-11-28 101636.jpg,0.22453849017620087
2014-11-28 131727.jpg,0.3386990427970886
2014-11-29 062235.jpg,0.5884668827056885
2014-11-29 073751.jpg,0.3670175075531006
2014-11-29 081546.jpg,0.3272400498390198
2014-11-29 083953.jpg,0.2873591184616089
2014-11-29 133705.jpg,0.3641456663608551
2014-11-30 080721.jpg,0.5226852297782898
2014-11-30 090628.jpg,0.5405762791633606
2014-11-30 235234.jpg,0.3598121702671051
2015-01-01 001220.jpg,0.3769574761390686
2015-01-01 011945.jpg,0.45661330223083496
2015-01-01 103019.jpg,0.18294616043567657
2015-01-01 105629.jpg,0.4245353043079376
2015-01-01 135134.jpg,0.3663892447948456
2015-01-01 135427.jpg,0.4799114465713501
2015-01-01 145221.jpg,0.3083503246307373
2015-01-01 154838.jpg,0.3433757424354553
2015-01-01 155612.jpg,0.4789698123931885
2015-01-01 221654.jpg,0.36514148116111755
2015-01-02 030153.jpg,0.39080342650413513
2015-01-02 031916.jpg,0.4014504551887512
2015-01-02 080902.jpg,0.3446735143661499
2015-01-02 084901.jpg,0.411673903465271
2015-01-02 091857.jpg,0.3418802320957184
2015-01-02 114351.jpg,0.3967694640159607
2015-01-02 131038.jpg,0.4324307143688202
2015-01-02 151026.jpg,0.32400867342948914
2015-01-02 175024.jpg,0.3517274558544159
2015-01-02 180055.jpg,0.3843897581100464
2015-01-02 183611.jpg,0.2688128352165222
2015-01-02 203018.jpg,0.36835232377052307
2015-01-02 232053.jpg,0.3697584271430969
2015-01-03 022006.jpg,0.35773366689682007
2015-01-03 033043.jpg,0.3034690022468567
2015-01-03 070234.jpg,0.3112556040287018
2015-01-03 140154.jpg,0.3266374468803406
2015-01-03 160246.jpg,0.4571261703968048
2015-01-03 200620.jpg,0.43390363454818726
2015-01-03 235601.jpg,0.34197402000427246
2015-01-04 022657.jpg,0.6562889814376831
2015-01-04 050407.jpg,0.35664665699005127
2015-01-04 075850.jpg,0.3796018958091736
2015-01-04 085542.jpg,0.3020138442516327
2015-01-04 085545.jpg,0.3547523617744446
2015-01-04 120604.jpg,0.29262053966522217
2015-01-04 193819.jpg,0.4444968104362488
2015-01-05 043324.jpg,0.40970659255981445
2015-01-05 140940.jpg,0.25089651346206665
2015-01-05 151536.jpg,0.33525872230529785
2015-01-05 195601.jpg,0.21437358856201172
2015-01-05 213703.jpg,0.3308587670326233
2015-01-06 032407.jpg,0.4262547492980957
2015-01-06 033905.jpg,0.24271397292613983
2015-01-06 134933.jpg,0.3285677134990692
2015-01-06 151115.jpg,0.39741918444633484
2015-01-06 183853.jpg,0.26297685503959656
2015-01-06 202603.jpg,0.35431721806526184
2015-01-06 231540.jpg,0.4063352942466736
2015-01-07 054327.jpg,0.7388191819190979
2015-01-07 060116.jpg,0.47162580490112305
2015-01-07 092900.jpg,0.32023537158966064
2015-01-07 135157.jpg,0.39556562900543213
2015-01-07 222132.jpg,0.32671359181404114
2015-01-08 024401.jpg,0.28723981976509094
2015-01-08 034827.jpg,0.41006433963775635
2015-01-08 074328.jpg,0.39952152967453003
2015-01-08 162250.jpg,0.40130719542503357
2015-01-08 185017.jpg,0.2994217276573181
2015-01-08 211212.jpg,0.4704907238483429
2015-01-09 020022.jpg,0.460560142993927
2015-01-09 052216.jpg,0.4477565288543701
2015-01-09 073606.jpg,0.3607383668422699
2015-01-09 075436.jpg,0.44962021708488464
2015-01-09 132023.jpg,0.3360919654369354
2015-01-09 133230.jpg,0.3690587878227234
2015-01-09 134439.jpg,0.28235507011413574
2015-01-09 174215.jpg,0.27507200837135315
2015-01-09 183913.jpg,0.38314393162727356
2015-01-09 211258.jpg,0.4331841468811035
2015-01-10 041600.jpg,0.4572482705116272
2015-01-10 135238.jpg,0.4044085443019867
2015-01-10 140908.jpg,0.36795929074287415
2015-01-10 151932.jpg,0.2861136496067047
2015-01-11 003620.jpg,0.3360368609428406
2015-01-11 003945.jpg,0.33771657943725586
2015-01-11 024357.jpg,0.4249524176120758
2015-01-11 041227.jpg,0.38358739018440247
2015-01-11 070737.jpg,0.25653114914894104
2015-01-11 074527.jpg,0.35331159830093384
2015-01-11 111809.jpg,0.4135880768299103
2015-01-11 165720.jpg,0.34127873182296753
2015-01-12 034725.jpg,0.38475048542022705
2015-01-12 110315.jpg,0.3765524923801422
2015-01-12 125828.jpg,0.30665674805641174
2015-01-12 130646.jpg,0.512335479259491
2015-01-12 185717.jpg,0.46926024556159973
2015-01-13 030948.jpg,0.3922278881072998
2015-01-13 203555.jpg,0.4669322371482849
2015-01-13 232011.jpg,0.45448440313339233
2015-01-14 173833.jpg,0.3866764307022095
2015-01-15 144926.jpg,0.46581050753593445
2015-01-15 193319.jpg,0.1911400407552719
2015-01-15 205636.jpg,0.541132926940918
2015-01-15 210931.jpg,0.3571736216545105
2015-01-15 220114.jpg,0.41973546147346497
2015-01-15 233829.jpg,0.3341410756111145
2015-01-16 064203.jpg,0.2981412708759308
2015-01-17 022528.jpg,0.2690347731113434
2015-01-17 082805.jpg,0.34840160608291626
2015-01-17 112438.jpg,0.3697977662086487
2015-01-17 140059.jpg,0.39786916971206665
2015-01-17 142836.jpg,0.3818981945514679
2015-01-17 143827.jpg,0.34188443422317505
2015-01-17 161738.jpg,0.30838558077812195
2015-01-17 163846.jpg,0.3645322024822235
2015-01-17 211123.jpg,0.33457061648368835
2015-01-18 070232.jpg,0.37718045711517334
2015-01-18 135946.jpg,0.32643547654151917
2015-01-18 154621.jpg,0.3648519515991211
2015-01-18 223113.jpg,0.4395778775215149
2015-01-18 233120.jpg,0.29480013251304626
2015-01-19 034439.jpg,0.4357152581214905
2015-01-19 090902.jpg,0.381213903427124
2015-01-19 103621.jpg,0.4563024342060089
2015-01-19 155741.jpg,0.32688161730766296
2015-01-20 120131.jpg,0.44379281997680664
2015-01-20 142732.jpg,0.29124879837036133
2015-01-20 174646.jpg,0.22421228885650635
2015-01-21 014326.jpg,0.31277915835380554
2015-01-21 032250.jpg,0.5249792337417603
2015-01-21 085134.jpg,0.3562019467353821
2015-01-21 165915.jpg,0.4903809130191803
2015-01-21 214154.jpg,0.4640132188796997
2015-01-21 234119.jpg,0.3283361792564392
2015-01-21 235701.jpg,0.37424272298812866
2015-01-22 093518.jpg,0.3055628836154938
2015-01-22 102453.jpg,0.3206295669078827
2015-01-22 190027.jpg,0.49085181951522827
2015-01-23 074334.jpg,0.39124271273612976
2015-01-23 114905.jpg,0.4321253299713135
2015-01-23 125415.jpg,0.35468071699142456
2015-01-23 200646.jpg,0.30304694175720215
2015-01-24 030854.jpg,0.3481908440589905
2015-01-24 082158.jpg,0.2597433030605316
2015-01-24 171958.jpg,0.46154356002807617
2015-01-24 172429.jpg,0.5261987447738647
2015-01-24 214747.jpg,0.3548717498779297
2015-01-25 020422.jpg,0.36153101921081543
2015-01-25 025829.jpg,0.4141119420528412
2015-01-25 044936.jpg,0.21397864818572998
2015-01-25 070144.jpg,0.4247880280017853
2015-01-25 073317.jpg,0.28057852387428284
2015-01-25 080739.jpg,0.3502766191959381
2015-01-25 082106.jpg,0.4409487545490265
2015-01-25 102749.jpg,0.3829042315483093
2015-01-25 125655.jpg,0.36146414279937744
2015-01-25 133050.jpg,0.3980567753314972
2015-01-25 144138.jpg,0.3089536726474762
2015-01-25 190250.jpg,0.27966517210006714
2015-01-25 225712.jpg,0.26833659410476685
2015-01-26 031610.jpg,0.35871803760528564
2015-01-26 034626.jpg,0.4582247734069824
2015-01-26 083724.jpg,0.3141282796859741
2015-01-26 093923.jpg,0.4049817621707916
2015-01-26 095541.jpg,0.3109000325202942
2015-01-26 113039.jpg,0.3459729552268982
2015-01-26 160624.jpg,0.4978899657726288
2015-01-26 181554.jpg,0.3782256543636322
2015-01-26 224331.jpg,0.348093718290329
2015-01-27 020913.jpg,0.36975809931755066
2015-01-27 085604.jpg,0.4949888586997986
2015-01-27 114434.jpg,0.38067278265953064
2015-01-27 120800.jpg,0.5587422251701355
2015-01-27 230209.jpg,0.33282777667045593
2015-01-28 014916.jpg,0.31956571340560913
2015-01-28 052425.jpg,0.34882861375808716
2015-01-28 095610.jpg,0.31393590569496155
2015-01-28 182138.jpg,0.4081863760948181
2015-01-29 032147.jpg,0.3515215814113617
2015-01-29 152843.jpg,0.2953856289386749
2015-01-29 181348.jpg,0.3457374572753906
2015-01-29 192030.jpg,0.4253115952014923
2015-01-29 220955.jpg,0.3817456066608429
2015-01-30 003129.jpg,0.2915368676185608
2015-01-30 170615.jpg,0.3767380714416504
2015-01-31 051208.jpg,0.4899899959564209
2015-01-31 183329.jpg,0.30391624569892883
2015-01-31 201253.jpg,0.4116344451904297
2015-02-01 015353.jpg,0.3397156000137329
2015-02-01 053828.jpg,0.576960563659668
2015-02-01 104105.jpg,0.48007121682167053
2015-02-01 121020.jpg,0.4107414484024048
2015-02-01 155729.jpg,0.3261302709579468
2015-02-02 031827.jpg,0.3415829539299011
2015-02-02 081609.jpg,0.3938426375389099
2015-02-02 123328.jpg,0.4149172902107239
2015-02-02 140029.jpg,0.4224880039691925
2015-02-02 144839.jpg,0.37849557399749756
2015-02-02 170305.jpg,0.333585262298584
2015-02-02 181823.jpg,0.3154793381690979
