image_name,lpips_value
2014-05-22 063315.jpg,0.3261340856552124
2014-05-22 093107.jpg,0.26060524582862854
2014-05-22 134417.jpg,0.3702719509601593
2014-05-22 210330.jpg,0.26474857330322266
2014-05-23 021343.jpg,0.30213463306427
2014-05-23 200637.jpg,0.2526998221874237
2014-05-23 202204.jpg,0.28033268451690674
2014-05-23 214651.jpg,0.210845947265625
2014-05-24 063916.jpg,0.2812056243419647
2014-05-24 174141.jpg,0.34276115894317627
2014-05-24 221536.jpg,0.28759923577308655
2014-05-26 114533.jpg,0.22579383850097656
2014-05-28 093412.jpg,0.3256176710128784
2014-05-28 102336.jpg,0.3003184199333191
2014-05-28 152830.jpg,0.3577660918235779
2014-05-29 140542.jpg,0.29845261573791504
2014-05-29 190710.jpg,0.3148117661476135
2014-05-29 231453.jpg,0.28837573528289795
2014-05-30 013256.jpg,0.37014710903167725
2014-05-30 032240.jpg,0.24669310450553894
2014-05-30 123735.jpg,0.2574225068092346
2014-05-30 151927.jpg,0.324787437915802
2014-05-30 153127.jpg,0.4426553249359131
2014-05-30 230805.jpg,0.2629842758178711
2014-05-31 190631.jpg,0.2495919167995453
2014-05-31 192310.jpg,0.26463186740875244
2014-05-31 214027.jpg,0.305571049451828
2014-05-31 232449.jpg,0.24499765038490295
2014-06-01 032023.jpg,0.24912936985492706
2014-06-01 041154.jpg,0.2955188751220703
2014-06-01 053836.jpg,0.29313766956329346
2014-06-01 081356.jpg,0.29732441902160645
2014-06-01 083007.jpg,0.16217342019081116
2014-06-01 100414.jpg,0.2618710398674011
2014-06-01 105053.jpg,0.20780405402183533
2014-06-01 122723.jpg,0.28664323687553406
2014-06-01 145219.jpg,0.3061314821243286
2014-06-01 185956.jpg,0.26812508702278137
2014-06-01 213746.jpg,0.3149070739746094
2014-06-01 215645.jpg,0.3410157561302185
2014-06-02 052938.jpg,0.3338291049003601
2014-06-02 134847.jpg,0.258486807346344
2014-06-02 233743.jpg,0.2902314364910126
2014-06-03 031919.jpg,0.23843958973884583
2014-06-03 111441.jpg,0.28254422545433044
2014-06-03 122315.jpg,0.29323047399520874
2014-06-03 123502.jpg,0.35152965784072876
2014-06-03 131130.jpg,0.35929930210113525
2014-06-04 120000.jpg,0.2260395586490631
2014-06-05 110509.jpg,0.2570965588092804
2014-06-05 133131.jpg,0.30306994915008545
2014-06-05 155958.jpg,0.3902672231197357
2014-06-06 055140.jpg,0.3077973425388336
2014-06-06 062647.jpg,0.27518230676651
2014-06-06 094339.jpg,0.2912345826625824
2014-06-06 192805.jpg,0.2617751955986023
2014-06-06 225927.jpg,0.2769218385219574
2014-06-07 060722.jpg,0.25819307565689087
2014-06-07 193703.jpg,0.2560564875602722
2014-06-07 210948.jpg,0.260547935962677
2014-06-08 022132.jpg,0.21423795819282532
2014-06-08 080029.jpg,0.2819660007953644
2014-06-08 120842.jpg,0.3114481270313263
2014-06-08 125815.jpg,0.47063690423965454
2014-06-08 193609.jpg,0.20758314430713654
2014-06-08 203652.jpg,0.28989046812057495
2014-06-08 234020.jpg,0.21402665972709656
2014-06-09 024732.jpg,0.28483396768569946
2014-06-09 055912.jpg,0.3198792636394501
2014-06-09 091820.jpg,0.27034157514572144
2014-06-09 112528.jpg,0.3305259644985199
2014-06-09 131706.jpg,0.38013792037963867
2014-06-09 204227.jpg,0.30598223209381104
2014-06-10 121830.jpg,0.37112659215927124
2014-06-10 170758.jpg,0.3143978416919708
2014-06-10 214450.jpg,0.33803701400756836
2014-06-11 024046.jpg,0.31296616792678833
2014-06-11 055106.jpg,0.21853134036064148
2014-06-11 072232.jpg,0.28550276160240173
2014-06-11 085538.jpg,0.3113686442375183
2014-06-11 135704.jpg,0.2872965335845947
2014-06-11 184052.jpg,0.24500608444213867
2014-06-12 152414.jpg,0.24171480536460876
2014-06-13 000614.jpg,0.2973940968513489
2014-06-13 215959.jpg,0.24975773692131042
2014-06-13 235931.jpg,0.39049050211906433
2014-06-14 041546.jpg,0.1817197948694229
2014-06-14 164058.jpg,0.33359408378601074
2014-06-15 010517.jpg,0.34155410528182983
2014-06-15 060547.jpg,0.3000587821006775
2014-06-15 064117.jpg,0.2819819450378418
2014-06-15 075604.jpg,0.25550663471221924
2014-06-15 102025.jpg,0.2411751002073288
2014-06-15 203515.jpg,0.29214927554130554
2014-06-16 085911.jpg,0.24215517938137054
2014-06-16 095454.jpg,0.24757106602191925
2014-06-16 124529.jpg,0.24269524216651917
2014-06-16 175459.jpg,0.33249983191490173
2014-06-18 124634.jpg,0.210561603307724
2014-06-19 145111.jpg,0.33064115047454834
2014-06-19 210219.jpg,0.172406405210495
2014-06-19 225448.jpg,0.2985711395740509
2014-06-20 012613.jpg,0.2750101685523987
2014-06-20 043924.jpg,0.2948153018951416
2014-06-20 054226.jpg,0.22460810840129852
2014-06-20 081959.jpg,0.25997352600097656
2014-06-20 082743.jpg,0.28790321946144104
2014-06-20 091100.jpg,0.2868114709854126
2014-06-20 172436.jpg,0.2471310794353485
2014-06-21 004940.jpg,0.3051789402961731
2014-06-21 005612.jpg,0.2093580663204193
2014-06-21 044506.jpg,0.2135264277458191
2014-06-21 050137.jpg,0.2648599445819855
2014-06-21 063911.jpg,0.22541016340255737
2014-06-21 152554.jpg,0.34660157561302185
2014-06-22 142223.jpg,0.3415576219558716
2014-06-22 152317.jpg,0.36708885431289673
2014-06-22 193838.jpg,0.19647441804409027
2014-06-23 005013.jpg,0.2333320528268814
2014-06-23 075845.jpg,0.29675525426864624
2014-06-23 104818.jpg,0.3702930212020874
2014-06-23 120733.jpg,0.2436780035495758
2014-06-23 142520.jpg,0.3081398904323578
2014-06-23 144010.jpg,0.2551574110984802
2014-06-23 175710.jpg,0.23189955949783325
2014-06-24 195615.jpg,0.27505725622177124
2014-06-25 115148.jpg,0.2905455231666565
2014-06-26 205615.jpg,0.3106251657009125
2014-06-26 205938.jpg,0.2502281665802002
2014-06-27 034058.jpg,0.21603380143642426
2014-06-27 150342.jpg,0.28422167897224426
2014-06-27 182100.jpg,0.2498723566532135
2014-06-28 094025.jpg,0.3383439779281616
2014-06-28 152255.jpg,0.39976924657821655
2014-06-29 043604.jpg,0.2909886837005615
2014-06-29 062134.jpg,0.257627934217453
2014-06-29 104457.jpg,0.2838607430458069
2014-06-29 184435.jpg,0.25756704807281494
2014-06-30 020438.jpg,0.30543774366378784
2014-06-30 083534.jpg,0.23549683392047882
2014-06-30 122101.jpg,0.34922006726264954
2014-06-30 164907.jpg,0.2710069417953491
2014-06-30 191341.jpg,0.27769866585731506
2014-06-30 233744.jpg,0.3281474709510803
2014-07-01 001440.jpg,0.3000098168849945
2014-07-01 093224.jpg,0.31478849053382874
2014-07-01 160803.jpg,0.3602282404899597
2014-07-01 162506.jpg,0.3794820010662079
2014-07-01 180813.jpg,0.23340573906898499
2014-07-01 190446.jpg,0.26710245013237
2014-07-01 223144.jpg,0.2514675259590149
2014-07-02 053506.jpg,0.2197043001651764
2014-07-02 071749.jpg,0.3609817624092102
2014-07-02 074330.jpg,0.33229321241378784
2014-07-02 123313.jpg,0.32882940769195557
2014-07-02 153724.jpg,0.32431018352508545
2014-07-03 061622.jpg,0.2914193868637085
2014-07-04 083448.jpg,0.21943193674087524
2014-07-05 003917.jpg,0.36373668909072876
2014-07-05 211529.jpg,0.30571451783180237
2014-07-06 051150.jpg,0.2863016724586487
2014-07-06 154047.jpg,0.2791464924812317
2014-07-06 194946.jpg,0.27073800563812256
2014-07-07 014202.jpg,0.2647913694381714
2014-07-07 105530.jpg,0.24448078870773315
2014-07-07 141426.jpg,0.36354848742485046
2014-07-07 160410.jpg,0.26761871576309204
2014-07-07 192653.jpg,0.2596217095851898
2014-07-07 234950.jpg,0.264005184173584
2014-07-08 170551.jpg,0.331879585981369
2014-07-09 051324.jpg,0.30350518226623535
2014-07-09 070513.jpg,0.19103673100471497
2014-07-09 101244.jpg,0.26696062088012695
2014-07-09 113308.jpg,0.2996324896812439
2014-07-09 150735.jpg,0.5132802128791809
2014-07-09 191725.jpg,0.3806588053703308
2014-07-10 104359.jpg,0.2805442810058594
2014-07-11 044817.jpg,0.2965361475944519
2014-07-11 045003.jpg,0.30881643295288086
2014-07-11 095924.jpg,0.2711513042449951
2014-07-11 151658.jpg,0.2977908253669739
2014-07-11 171234.jpg,0.2634130120277405
2014-07-12 025405.jpg,0.2846606373786926
2014-07-12 065716.jpg,0.26888078451156616
2014-07-12 073734.jpg,0.25338149070739746
2014-07-12 225329.jpg,0.396345317363739
2014-07-13 011400.jpg,0.29609525203704834
2014-07-13 023644.jpg,0.24215468764305115
2014-07-13 030007.jpg,0.2625032067298889
2014-07-13 081055.jpg,0.2720581293106079
2014-07-13 084415.jpg,0.2543995976448059
2014-07-13 192530.jpg,0.20478424429893494
2014-07-13 200847.jpg,0.3133450150489807
2014-07-13 232559.jpg,0.34925639629364014
2014-07-14 001039.jpg,0.26962554454803467
2014-07-14 035516.jpg,0.3163781762123108
2014-07-14 100124.jpg,0.3663415312767029
2014-07-14 165921.jpg,0.2367662489414215
2014-07-14 211015.jpg,0.34023433923721313
2014-07-15 094131.jpg,0.3020327091217041
2014-07-16 034404.jpg,0.28588688373565674
2014-07-16 232534.jpg,0.31554579734802246
2014-07-17 042553.jpg,0.277908056974411
2014-07-17 093739.jpg,0.291775643825531
2014-07-17 113412.jpg,0.3467530608177185
2014-07-17 133713.jpg,0.24909506738185883
2014-07-18 003232.jpg,0.40631788969039917
2014-07-18 010222.jpg,0.3045409917831421
2014-07-18 035128.jpg,0.2374122142791748
2014-07-18 100032.jpg,0.2753332555294037
2014-07-19 105202.jpg,0.2968186140060425
2014-07-19 132131.jpg,0.24182099103927612
2014-07-19 142104.jpg,0.3679201602935791
2014-07-19 153953.jpg,0.34940382838249207
2014-07-20 023428.jpg,0.3150585889816284
2014-07-20 050657.jpg,0.27766984701156616
2014-07-20 113454.jpg,0.2941233813762665
2014-07-20 113936.jpg,0.31323280930519104
2014-07-20 120804.jpg,0.2704103887081146
2014-07-20 122003.jpg,0.3926514685153961
2014-07-20 162631.jpg,0.2830391824245453
2014-07-20 230549.jpg,0.34065282344818115
2014-07-21 000749.jpg,0.25240227580070496
2014-07-21 134050.jpg,0.3257412314414978
2014-07-21 143544.jpg,0.34938013553619385
2014-07-21 195015.jpg,0.3249606788158417
2014-07-21 223014.jpg,0.2572903633117676
2014-07-22 112508.jpg,0.24645468592643738
2014-07-22 134433.jpg,0.3304789364337921
2014-07-22 234339.jpg,0.4537883698940277
2014-07-23 033926.jpg,0.22385826706886292
2014-07-23 104954.jpg,0.24749140441417694
2014-07-23 234853.jpg,0.27350008487701416
2014-07-24 054102.jpg,0.261104941368103
2014-07-24 183520.jpg,0.3413930833339691
2014-07-24 220737.jpg,0.3111661970615387
2014-07-24 231105.jpg,0.32894396781921387
2014-07-25 073208.jpg,0.22043529152870178
2014-07-25 104440.jpg,0.28669029474258423
2014-07-25 212859.jpg,0.3166823387145996
2014-07-25 225606.jpg,0.44290870428085327
2014-07-25 230625.jpg,0.24293085932731628
2014-07-26 001448.jpg,0.24508357048034668
2014-07-26 104452.jpg,0.247938334941864
2014-07-26 122801.jpg,0.2919656038284302
2014-07-26 155925.jpg,0.2955448031425476
2014-07-26 224500.jpg,0.24605748057365417
2014-07-27 000105.jpg,0.3314727544784546
2014-07-27 035359.jpg,0.29018211364746094
2014-07-27 035646.jpg,0.31138551235198975
2014-07-27 052955.jpg,0.28484585881233215
2014-07-27 075603.jpg,0.28151196241378784
2014-07-27 124821.jpg,0.331380158662796
2014-07-27 154000.jpg,0.2876339256763458
2014-07-27 160600.jpg,0.34503108263015747
2014-07-27 213847.jpg,0.24261899292469025
2014-07-28 040109.jpg,0.2821591794490814
2014-07-28 102135.jpg,0.3198688328266144
2014-07-28 122437.jpg,0.25924399495124817
2014-07-28 145023.jpg,0.2833566665649414
2014-07-28 160956.jpg,0.3194085359573364
2014-07-28 175829.jpg,0.389377236366272
2014-07-28 180325.jpg,0.2839711308479309
2014-07-28 224430.jpg,0.28893256187438965
2014-07-28 235920.jpg,0.35929757356643677
2014-07-29 035605.jpg,0.2801392078399658
2014-07-29 041930.jpg,0.21197186410427094
2014-07-29 042001.jpg,0.29138293862342834
2014-07-29 051841.jpg,0.3405461311340332
2014-07-29 073936.jpg,0.33914151787757874
2014-07-29 082506.jpg,0.3331933319568634
2014-07-29 161416.jpg,0.25023749470710754
2014-07-29 162506.jpg,0.35977673530578613
2014-07-30 045643.jpg,0.28962042927742004
2014-07-30 223503.jpg,0.29007530212402344
2014-07-31 072849.jpg,0.2624637186527252
2014-07-31 194416.jpg,0.21322253346443176
2014-11-01 030422.jpg,0.25637102127075195
2014-11-01 122901.jpg,0.31207263469696045
2014-11-01 132216.jpg,0.21329447627067566
2014-11-01 134031.jpg,0.3019048273563385
2014-11-01 171207.jpg,0.2729800343513489
2014-11-02 011004.jpg,0.30552759766578674
2014-11-02 065129.jpg,0.2732744812965393
2014-11-02 200359.jpg,0.23153160512447357
2014-11-02 230913.jpg,0.3118270933628082
2014-11-03 010906.jpg,0.3984296917915344
2014-11-03 025748.jpg,0.3797858953475952
2014-11-03 033556.jpg,0.34751513600349426
2014-11-03 085258.jpg,0.34638190269470215
2014-11-03 111623.jpg,0.2907504141330719
2014-11-03 115642.jpg,0.25378531217575073
2014-11-04 060241.jpg,0.2951544523239136
2014-11-04 075611.jpg,0.2687811255455017
2014-11-04 161625.jpg,0.26808691024780273
2014-11-04 195622.jpg,0.3092227578163147
2014-11-05 000336.jpg,0.2807478606700897
2014-11-05 070040.jpg,0.29785215854644775
2014-11-05 152302.jpg,0.2823476791381836
2014-11-05 203228.jpg,0.32941436767578125
2014-11-05 204344.jpg,0.24834895133972168
2014-11-06 022138.jpg,0.3729130029678345
2014-11-06 063044.jpg,0.26522234082221985
2014-11-06 064521.jpg,0.2847787141799927
2014-11-06 094032.jpg,0.2801111340522766
2014-11-06 134905.jpg,0.3307643532752991
2014-11-06 160811.jpg,0.3688015043735504
2014-11-06 190011.jpg,0.2846023142337799
2014-11-07 045355.jpg,0.30767548084259033
2014-11-07 055445.jpg,0.32727670669555664
2014-11-07 073428.jpg,0.2361312061548233
2014-11-07 084257.jpg,0.2748648524284363
2014-11-07 092405.jpg,0.2892533838748932
2014-11-07 192104.jpg,0.3195520043373108
2014-11-08 031614.jpg,0.3926998972892761
2014-11-08 124229.jpg,0.24970248341560364
2014-11-08 140127.jpg,0.22660788893699646
2014-11-08 144454.jpg,0.273555725812912
2014-11-08 161048.jpg,0.21756744384765625
2014-11-09 123541.jpg,0.26212918758392334
2014-11-09 145531.jpg,0.547290563583374
2014-11-09 170425.jpg,0.27382975816726685
2014-11-09 185845.jpg,0.27506566047668457
2014-11-10 021304.jpg,0.33917057514190674
2014-11-10 034657.jpg,0.360318124294281
2014-11-10 052153.jpg,0.2719498872756958
2014-11-10 072721.jpg,0.33370959758758545
2014-11-10 074505.jpg,0.3550475239753723
2014-11-10 094843.jpg,0.371579110622406
2014-11-10 140212.jpg,0.40921878814697266
2014-11-10 143942.jpg,0.3577917218208313
2014-11-11 071834.jpg,0.27605557441711426
2014-11-12 003715.jpg,0.3305215835571289
2014-11-12 080218.jpg,0.2776380181312561
2014-11-12 084436.jpg,0.2564013600349426
2014-11-12 095134.jpg,0.3205921947956085
2014-11-12 142733.jpg,0.3938997983932495
2014-11-13 000429.jpg,0.25114163756370544
2014-11-13 010610.jpg,0.40975120663642883
2014-11-13 034631.jpg,0.24135327339172363
2014-11-13 040433.jpg,0.33314788341522217
2014-11-13 060939.jpg,0.3948501944541931
2014-11-13 143629.jpg,0.35253679752349854
2014-11-14 001720.jpg,0.30833980441093445
2014-11-14 193725.jpg,0.23660655319690704
2014-11-15 044048.jpg,0.3185536563396454
2014-11-15 055048.jpg,0.3435005247592926
2014-11-15 162016.jpg,0.26457223296165466
2014-11-15 181135.jpg,0.287330687046051
2014-11-15 221633.jpg,0.3285161852836609
2014-11-16 094327.jpg,0.27651965618133545
2014-11-16 095622.jpg,0.23757509887218475
2014-11-16 101644.jpg,0.21947887539863586
2014-11-16 103753.jpg,0.2571875751018524
2014-11-16 221314.jpg,0.2636663019657135
2014-11-17 032456.jpg,0.28086036443710327
2014-11-17 035535.jpg,0.20492391288280487
2014-11-17 053916.jpg,0.26397740840911865
2014-11-17 195520.jpg,0.3290426731109619
2014-11-18 050959.jpg,0.30591046810150146
2014-11-18 085450.jpg,0.3004913330078125
2014-11-18 095808.jpg,0.3143552839756012
2014-11-18 170558.jpg,0.2943328619003296
2014-11-18 184938.jpg,0.3769257664680481
2014-11-18 200728.jpg,0.29616057872772217
2014-11-18 233603.jpg,0.25803786516189575
2014-11-19 015217.jpg,0.22894978523254395
2014-11-19 104434.jpg,0.2942086458206177
2014-11-19 141137.jpg,0.23420929908752441
2014-11-19 163844.jpg,0.3066876530647278
2014-11-20 015002.jpg,0.28437116742134094
2014-11-20 034145.jpg,0.3412555456161499
2014-11-20 040246.jpg,0.2576427757740021
2014-11-20 065554.jpg,0.2936394214630127
2014-11-20 090144.jpg,0.34663936495780945
2014-11-20 125627.jpg,0.28781241178512573
2014-11-20 161619.jpg,0.23953475058078766
2014-11-21 015042.jpg,0.38551682233810425
2014-11-21 031608.jpg,0.22777172923088074
2014-11-21 210037.jpg,0.33306729793548584
2014-11-22 173519.jpg,0.240396648645401
2014-11-23 044927.jpg,0.2701769769191742
2014-11-23 074612.jpg,0.2742009460926056
2014-11-23 084152.jpg,0.2564505338668823
2014-11-23 103020.jpg,0.29512739181518555
2014-11-23 120430.jpg,0.2862766683101654
2014-11-23 202517.jpg,0.47709983587265015
2014-11-24 002142.jpg,0.23967429995536804
2014-11-24 090719.jpg,0.25854334235191345
2014-11-24 114554.jpg,0.25123313069343567
2014-11-25 080425.jpg,0.2893729507923126
2014-11-25 095945.jpg,0.2729918956756592
2014-11-25 124019.jpg,0.3943987488746643
2014-11-25 150206.jpg,0.2297062873840332
2014-11-26 035414.jpg,0.2704387605190277
2014-11-26 093131.jpg,0.2611437141895294
2014-11-26 133212.jpg,0.2518675923347473
2014-11-26 150245.jpg,0.21259024739265442
2014-11-26 222833.jpg,0.3246094882488251
2014-11-26 230527.jpg,0.4245170056819916
2014-11-27 010101.jpg,0.27061453461647034
2014-11-27 065520.jpg,0.2889435291290283
2014-11-27 074214.jpg,0.2172747701406479
2014-11-27 164600.jpg,0.28268441557884216
2014-11-27 170346.jpg,0.23518362641334534
2014-11-27 183126.jpg,0.24251480400562286
2014-11-28 001049.jpg,0.2906907796859741
2014-11-28 074720.jpg,0.3208555579185486
2014-11-28 101636.jpg,0.26893141865730286
2014-11-28 131727.jpg,0.2266506850719452
2014-11-29 062235.jpg,0.34650057554244995
2014-11-29 073751.jpg,0.27066904306411743
2014-11-29 081546.jpg,0.275208055973053
2014-11-29 083953.jpg,0.3108675181865692
2014-11-29 133705.jpg,0.26908329129219055
2014-11-30 080721.jpg,0.30989956855773926
2014-11-30 090628.jpg,0.3418397009372711
2014-11-30 235234.jpg,0.31802985072135925
2015-01-01 001220.jpg,0.293098121881485
2015-01-01 011945.jpg,0.3169121742248535
2015-01-01 103019.jpg,0.27384859323501587
2015-01-01 105629.jpg,0.2959922254085541
2015-01-01 135134.jpg,0.3953568935394287
2015-01-01 135427.jpg,0.30794835090637207
2015-01-01 145221.jpg,0.2769624888896942
2015-01-01 154838.jpg,0.24507327377796173
2015-01-01 155612.jpg,0.34890133142471313
2015-01-01 221654.jpg,0.33061349391937256
2015-01-02 030153.jpg,0.2731361389160156
2015-01-02 031916.jpg,0.27264073491096497
2015-01-02 080902.jpg,0.27114784717559814
2015-01-02 084901.jpg,0.3469664454460144
2015-01-02 091857.jpg,0.2946375012397766
2015-01-02 114351.jpg,0.2669406235218048
2015-01-02 131038.jpg,0.3253017067909241
2015-01-02 151026.jpg,0.26554039120674133
2015-01-02 175024.jpg,0.29650619626045227
2015-01-02 180055.jpg,0.3219701051712036
2015-01-02 183611.jpg,0.22354206442832947
2015-01-02 203018.jpg,0.30914872884750366
2015-01-02 232053.jpg,0.3407270312309265
2015-01-03 022006.jpg,0.33475935459136963
2015-01-03 033043.jpg,0.33872365951538086
2015-01-03 070234.jpg,0.29332464933395386
2015-01-03 140154.jpg,0.2741757333278656
2015-01-03 160246.jpg,0.32282108068466187
2015-01-03 200620.jpg,0.35004276037216187
2015-01-03 235601.jpg,0.30859947204589844
2015-01-04 022657.jpg,0.4174607992172241
2015-01-04 050407.jpg,0.31697359681129456
2015-01-04 075850.jpg,0.2867560088634491
2015-01-04 085542.jpg,0.2806641459465027
2015-01-04 085545.jpg,0.28102535009384155
2015-01-04 120604.jpg,0.265103816986084
2015-01-04 193819.jpg,0.36355578899383545
2015-01-05 043324.jpg,0.30269789695739746
2015-01-05 140940.jpg,0.27261775732040405
2015-01-05 151536.jpg,0.2309395670890808
2015-01-05 195601.jpg,0.21412323415279388
2015-01-05 213703.jpg,0.27092450857162476
2015-01-06 032407.jpg,0.24469439685344696
2015-01-06 033905.jpg,0.2470431625843048
2015-01-06 134933.jpg,0.31026357412338257
2015-01-06 151115.jpg,0.3442484736442566
2015-01-06 183853.jpg,0.2837847173213959
2015-01-06 202603.jpg,0.2339642345905304
2015-01-06 231540.jpg,0.3148440420627594
2015-01-07 054327.jpg,0.4619773328304291
2015-01-07 060116.jpg,0.36829131841659546
2015-01-07 092900.jpg,0.30919063091278076
2015-01-07 135157.jpg,0.32169920206069946
2015-01-07 222132.jpg,0.26465359330177307
2015-01-08 024401.jpg,0.2725639343261719
2015-01-08 034827.jpg,0.4281252920627594
2015-01-08 074328.jpg,0.21683566272258759
2015-01-08 162250.jpg,0.31213754415512085
2015-01-08 185017.jpg,0.27569618821144104
2015-01-08 211212.jpg,0.27399617433547974
2015-01-09 020022.jpg,0.37384286522865295
2015-01-09 052216.jpg,0.21642297506332397
2015-01-09 073606.jpg,0.26553329825401306
2015-01-09 075436.jpg,0.31579679250717163
2015-01-09 132023.jpg,0.22798824310302734
2015-01-09 133230.jpg,0.3164263367652893
2015-01-09 134439.jpg,0.24889834225177765
2015-01-09 174215.jpg,0.26148104667663574
2015-01-09 183913.jpg,0.2828284800052643
2015-01-09 211258.jpg,0.29657983779907227
2015-01-10 041600.jpg,0.326198935508728
2015-01-10 135238.jpg,0.3198028802871704
2015-01-10 140908.jpg,0.274076908826828
2015-01-10 151932.jpg,0.2661447823047638
2015-01-11 003620.jpg,0.23920515179634094
2015-01-11 003945.jpg,0.2770400643348694
2015-01-11 024357.jpg,0.2861991822719574
2015-01-11 041227.jpg,0.32675430178642273
2015-01-11 070737.jpg,0.278576135635376
2015-01-11 074527.jpg,0.3325139582157135
2015-01-11 111809.jpg,0.35284286737442017
2015-01-11 165720.jpg,0.25489556789398193
2015-01-12 034725.jpg,0.31947842240333557
2015-01-12 110315.jpg,0.2780129909515381
2015-01-12 125828.jpg,0.2786080241203308
2015-01-12 130646.jpg,0.28762751817703247
2015-01-12 185717.jpg,0.34295549988746643
2015-01-13 030948.jpg,0.2958727478981018
2015-01-13 203555.jpg,0.33672675490379333
2015-01-13 232011.jpg,0.2003893405199051
2015-01-14 173833.jpg,0.2873999774456024
2015-01-15 144926.jpg,0.3207319974899292
2015-01-15 193319.jpg,0.23544584214687347
2015-01-15 205636.jpg,0.26875776052474976
2015-01-15 210931.jpg,0.2561638057231903
2015-01-15 220114.jpg,0.3172435164451599
2015-01-15 233829.jpg,0.27297139167785645
2015-01-16 064203.jpg,0.23865869641304016
2015-01-17 022528.jpg,0.25829795002937317
2015-01-17 082805.jpg,0.23523131012916565
2015-01-17 112438.jpg,0.26371002197265625
2015-01-17 140059.jpg,0.3264724612236023
2015-01-17 142836.jpg,0.29513415694236755
2015-01-17 143827.jpg,0.29678991436958313
2015-01-17 161738.jpg,0.22917413711547852
2015-01-17 163846.jpg,0.2686195969581604
2015-01-17 211123.jpg,0.2889927923679352
2015-01-18 070232.jpg,0.30218175053596497
2015-01-18 135946.jpg,0.2841661274433136
2015-01-18 154621.jpg,0.27835771441459656
2015-01-18 223113.jpg,0.3110809922218323
2015-01-18 233120.jpg,0.2725137770175934
2015-01-19 034439.jpg,0.31799423694610596
2015-01-19 090902.jpg,0.23299621045589447
2015-01-19 103621.jpg,0.3282712996006012
2015-01-19 155741.jpg,0.2652735710144043
2015-01-20 120131.jpg,0.3579988479614258
2015-01-20 142732.jpg,0.2523110508918762
2015-01-20 174646.jpg,0.21275979280471802
2015-01-21 014326.jpg,0.27736324071884155
2015-01-21 032250.jpg,0.36663955450057983
2015-01-21 085134.jpg,0.25889742374420166
2015-01-21 165915.jpg,0.3034207224845886
2015-01-21 214154.jpg,0.3169324994087219
2015-01-21 234119.jpg,0.27873873710632324
2015-01-21 235701.jpg,0.2927846908569336
2015-01-22 093518.jpg,0.3297954499721527
2015-01-22 102453.jpg,0.24090266227722168
2015-01-22 190027.jpg,0.3960861265659332
2015-01-23 074334.jpg,0.36522620916366577
2015-01-23 114905.jpg,0.2991998493671417
2015-01-23 125415.jpg,0.2916405200958252
2015-01-23 200646.jpg,0.2430804967880249
2015-01-24 030854.jpg,0.24252834916114807
2015-01-24 082158.jpg,0.19904950261116028
2015-01-24 171958.jpg,0.34755322337150574
2015-01-24 172429.jpg,0.36771297454833984
2015-01-24 214747.jpg,0.30493950843811035
2015-01-25 020422.jpg,0.27006107568740845
2015-01-25 025829.jpg,0.3063966631889343
2015-01-25 044936.jpg,0.2525448799133301
2015-01-25 070144.jpg,0.31491753458976746
2015-01-25 073317.jpg,0.22834351658821106
2015-01-25 080739.jpg,0.3047679662704468
2015-01-25 082106.jpg,0.3098362982273102
2015-01-25 102749.jpg,0.2775271534919739
2015-01-25 125655.jpg,0.2520815134048462
2015-01-25 133050.jpg,0.2666054964065552
2015-01-25 144138.jpg,0.3474608063697815
2015-01-25 190250.jpg,0.2793172001838684
2015-01-25 225712.jpg,0.25923460721969604
2015-01-26 031610.jpg,0.3602696359157562
2015-01-26 034626.jpg,0.38083362579345703
2015-01-26 083724.jpg,0.25166240334510803
2015-01-26 093923.jpg,0.2922590970993042
2015-01-26 095541.jpg,0.3151586055755615
2015-01-26 113039.jpg,0.2968093454837799
2015-01-26 160624.jpg,0.3657127618789673
2015-01-26 181554.jpg,0.2575438916683197
2015-01-26 224331.jpg,0.3771281838417053
2015-01-27 020913.jpg,0.2659987211227417
2015-01-27 085604.jpg,0.30103445053100586
2015-01-27 114434.jpg,0.21355591714382172
2015-01-27 120800.jpg,0.3010106086730957
2015-01-27 230209.jpg,0.2562890946865082
2015-01-28 014916.jpg,0.2432039976119995
2015-01-28 052425.jpg,0.2440757304430008
2015-01-28 095610.jpg,0.34728726744651794
2015-01-28 182138.jpg,0.27342456579208374
2015-01-29 032147.jpg,0.3364630341529846
2015-01-29 152843.jpg,0.33150720596313477
2015-01-29 181348.jpg,0.2560023069381714
2015-01-29 192030.jpg,0.33515629172325134
2015-01-29 220955.jpg,0.27770689129829407
2015-01-30 003129.jpg,0.22588545083999634
2015-01-30 170615.jpg,0.2741181254386902
2015-01-31 051208.jpg,0.31520313024520874
2015-01-31 183329.jpg,0.26469677686691284
2015-01-31 201253.jpg,0.29226505756378174
2015-02-01 015353.jpg,0.24513840675354004
2015-02-01 053828.jpg,0.27930471301078796
2015-02-01 104105.jpg,0.37146514654159546
2015-02-01 121020.jpg,0.34703901410102844
2015-02-01 155729.jpg,0.28703752160072327
2015-02-02 031827.jpg,0.2987918257713318
2015-02-02 081609.jpg,0.36062857508659363
2015-02-02 123328.jpg,0.323968768119812
2015-02-02 140029.jpg,0.3353877663612366
2015-02-02 144839.jpg,0.25256437063217163
2015-02-02 170305.jpg,0.25761300325393677
2015-02-02 181823.jpg,0.32365942001342773
